0,msg_tower_receptionist_14,Scegli le regole e i Pokémon per la lotta.,0,-1,54,1080,0,"0
0
0
-1
0"
1,msg_tower_receptionist_15,"Molto bene. Prego, per di qua!",0,-1,54,1080,0,"0
0
0
-1
0"
2,msg_tower_receptionist_00,Benvenut{tag:0} alla Torre Lotta!,0,-1,54,1080,0,"0
0
0
-1
0",-1,21,0,5,0,255,"o
a",0
3,msg_tower_receptionist_01,Cosa posso fare per te?,0,-1,54,1080,0,"0
0
0
-1
0"
4,msg_tower_receptionist_02,Vuoi continuare a lottare?,0,-1,54,1080,0,"0
0
0
-1
0"
5,msg_tower_receptionist_03,"Grazie per essere venut{tag:0} alla Torre Lotta!
Speriamo di rivederti presto!",0,-1,54,1080,0,"0
0
0
-1
0",-1,21,0,5,0,255,"o
a",0
6,msg_tower_receptionist_04,"Ah, non è andata bene...
Beh, speriamo di rivederti presto!",0,-1,54,1080,0,"0
0
0
-1
0"
7,msg_tower_receptionist_05,Complimenti! Sei salit{tag:0} al grado {tag:1}!,0,-1,54,1080,0,"0
0
0
-1
0",-1,21,0,5,0,255,"o
a",0,0,2,0,1,0,205,,0
8,msg_tower_receptionist_06,"Meriti una ricompensa per rendere
onore al tuo nuovo grado!",0,-1,54,1080,0,"0
0
0
-1
0"
9,msg_tower_receptionist_07,Il sistema di valutazione è stato aggiunto ai Box!,0,-1,54,1080,0,"0
0
0
-1
0"
10,msg_tower_receptionist_08,"Ora puoi scegliere la musica di sottofondo
per la Torre Lotta!",0,-1,54,1080,0,"0
0
0
-1
0"
11,msg_tower_description_00,"La Torre Lotta, come si evince dal nome,
{pageend:è una struttura dedicata alle lotte Pokémon.}
Qui potrai partecipare alle Lotte in Singolo
{pageend:e alle Lotte in Doppio di Classe Master e non.}
Vincendo le lotte, potrai ottenere premi
{pageend:come Caramelle rare e PL!}
È il posto perfetto per affinare la propria
abilità nelle lotte!",0,-1,54,1080,0,"0
0
0
-1
0"
12,msg_tower_choice_00,Voglio lottare!,39,-1,42,420,0,"0
0
0
-1
0"
13,msg_tower_choice_01,Spiegami come funziona,39,-1,42,420,0,"0
0
0
-1
0"
14,msg_tower_choice_02,Esci,39,-1,42,420,0,"0
0
0
-1
0"
15,msg_tower_choice_03,Continua,39,-1,42,420,0,"0
0
0
-1
0"
18,msg_tower_info_01,Hai ottenuto {tag:0} PL!,0,-1,54,1080,0,"0
0
0
-1
0",3,2,1,1,0,205,,0
19,msg_tower_rental_choice_00,Con piacere!,39,-1,42,420,0,"0
0
0
-1
0"
20,msg_tower_rental_choice_01,Non adesso,39,-1,42,420,0,"0
0
0
-1
0"
21,msg_tower_rental_choice_02,Voglio questa squadra!,39,-1,42,420,0,"0
0
0
-1
0"
22,msg_tower_rental_choice_03,Dimmi di più...,39,-1,42,420,0,"0
0
0
-1
0"
23,msg_tower_rental_choice_04,Fammi vedere le altre!,39,-1,42,420,0,"0
0
0
-1
0"
24,msg_tower_rental_talk_00,"Vuoi prendere in prestito una delle mie
Squadre Lotta?",0,-1,54,1080,0,"0
0
0
-1
0"
25,msg_tower_rental_talk_01,Ok. Torna da me se cambi idea!,0,-1,54,1080,0,"0
0
0
-1
0"
26,msg_tower_rental_talk_02,Che squadra vuoi prendere in prestito?,0,-1,54,1080,0,"0
0
0
-1
0"
27,msg_tower_rental_talk_03,Mi sa che non hai più spazio...,0,-1,54,1080,0,"0
0
0
-1
0"
28,msg_tower_rental_talk_04,Ti interessa questa Squadra Lotta?,0,-1,54,1080,0,"0
0
0
-1
0"
