0,DLP_POFFIN_NAME_000,,128,-1,42,588,0,"0
0
0
-1
0"
1,DLP_POFFIN_NAME_001,Poffin pepato,128,-1,42,588,0,"0
0
0
-1
0"
2,DLP_POFFIN_NAME_002,Poffin pepato agro,128,-1,42,588,0,"0
0
0
-1
0"
3,DLP_POFFIN_NAME_003,Poffin pepato dolce,128,-1,42,588,0,"0
0
0
-1
0"
4,DLP_POFFIN_NAME_004,Poffin pepato amaro,128,-1,42,588,0,"0
0
0
-1
0"
5,DLP_POFFIN_NAME_005,Poffin pepato aspro,128,-1,42,588,0,"0
0
0
-1
0"
6,DLP_POFFIN_NAME_006,Poffin agro pepato,128,-1,42,588,0,"0
0
0
-1
0"
7,DLP_POFFIN_NAME_007,Poffin agro,128,-1,42,588,0,"0
0
0
-1
0"
8,DLP_POFFIN_NAME_008,Poffin agro dolce,128,-1,42,588,0,"0
0
0
-1
0"
9,DLP_POFFIN_NAME_009,Poffin agro amaro,128,-1,42,588,0,"0
0
0
-1
0"
10,DLP_POFFIN_NAME_010,Poffin agro aspro,128,-1,42,588,0,"0
0
0
-1
0"
11,DLP_POFFIN_NAME_011,Poffin dolce pepato,128,-1,42,588,0,"0
0
0
-1
0"
12,DLP_POFFIN_NAME_012,Poffin dolce agro,128,-1,42,588,0,"0
0
0
-1
0"
13,DLP_POFFIN_NAME_013,Poffin dolce,128,-1,42,588,0,"0
0
0
-1
0"
14,DLP_POFFIN_NAME_014,Poffin dolce amaro,128,-1,42,588,0,"0
0
0
-1
0"
15,DLP_POFFIN_NAME_015,Poffin dolce aspro,128,-1,42,588,0,"0
0
0
-1
0"
16,DLP_POFFIN_NAME_016,Poffin amaro pepato,128,-1,42,588,0,"0
0
0
-1
0"
17,DLP_POFFIN_NAME_017,Poffin amaro agro,128,-1,42,588,0,"0
0
0
-1
0"
18,DLP_POFFIN_NAME_018,Poffin amaro dolce,128,-1,42,588,0,"0
0
0
-1
0"
19,DLP_POFFIN_NAME_019,Poffin amaro,128,-1,42,588,0,"0
0
0
-1
0"
20,DLP_POFFIN_NAME_020,Poffin amaro aspro,128,-1,42,588,0,"0
0
0
-1
0"
21,DLP_POFFIN_NAME_021,Poffin aspro pepato,128,-1,42,588,0,"0
0
0
-1
0"
22,DLP_POFFIN_NAME_022,Poffin aspro agro,128,-1,42,588,0,"0
0
0
-1
0"
23,DLP_POFFIN_NAME_023,Poffin aspro dolce,128,-1,42,588,0,"0
0
0
-1
0"
24,DLP_POFFIN_NAME_024,Poffin aspro amaro,128,-1,42,588,0,"0
0
0
-1
0"
25,DLP_POFFIN_NAME_025,Poffin aspro,128,-1,42,588,0,"0
0
0
-1
0"
26,DLP_POFFIN_NAME_026,Poffin ricco,128,-1,42,588,0,"0
0
0
-1
0"
27,DLP_POFFIN_NAME_027,Poffin pesante,128,-1,42,588,0,"0
0
0
-1
0"
28,DLP_POFFIN_NAME_028,Poffin cattivo,128,-1,42,588,0,"0
0
0
-1
0"
29,DLP_POFFIN_NAME_029,Poffin equilibrato,128,-1,42,588,0,"0
0
0
-1
0"
30,DLP_POFFIN_NAME_030,Poffin superequilibrato,128,-1,42,588,0,"0
0
0
-1
0"
