0,BTR_STATE_01_01,Sole intenso,124,-1,42,462,0,"0
0
0
-1
0"
1,BTR_STATE_01_02,"Quando i raggi solari sono intensi, la potenza
delle mosse di tipo Fuoco aumenta e quella
delle mosse di tipo Acqua diminuisce.",60,-1,42,840,0,"0
0
0
-1
0"
2,BTR_STATE_02_01,Pioggia,124,-1,42,462,0,"0
0
0
-1
0"
3,BTR_STATE_02_02,"Quando piove, la potenza delle mosse
di tipo Acqua aumenta e quella delle
mosse di tipo Fuoco diminuisce.",60,-1,42,840,0,"0
0
0
-1
0"
4,BTR_STATE_03_01,Tempesta di sabbia,124,-1,42,462,0,"0
0
0
-1
0"
5,BTR_STATE_03_02,"Quando infuria una tempesta di sabbia,
tutti i Pokémon subiscono danni a ogni turno,
eccetto quelli di tipo Terra, Roccia e Acciaio.
Inoltre, la Difesa Speciale dei Pokémon di
tipo Roccia aumenta.",60,-1,42,840,0,"0
0
0
-1
0"
6,BTR_STATE_04_01,Grandine,124,-1,42,462,0,"0
0
0
-1
0"
7,BTR_STATE_04_02,"Quando grandina, tutti i Pokémon subiscono
danni a ogni turno, eccetto quelli di tipo
Ghiaccio.",60,-1,42,840,0,"0
0
0
-1
0"
14,BTR_STATE_08_01,Distortozona,124,-1,42,462,0,"0
0
0
-1
0"
15,BTR_STATE_08_02,"Per cinque turni, i Pokémon più lenti agiscono
per primi.",60,-1,42,840,0,"0
0
0
-1
0"
20,BTR_STATE_11_01,Brutto colpo ↑,124,-1,42,462,0,"0
0
0
-1
0"
21,BTR_STATE_11_02,"La probabilità di sferrare un brutto colpo
aumenta.",60,-1,42,840,0,"0
0
0
-1
0"
22,BTR_STATE_12_01,Confusione,124,-1,42,462,0,"0
0
0
-1
0"
23,BTR_STATE_12_02,"Il Pokémon rischia di danneggiare se stesso
per un periodo che va da uno a quattro turni.",60,-1,42,840,0,"0
0
0
-1
0"
24,BTR_STATE_13_01,Infatuazione,124,-1,42,462,0,"0
0
0
-1
0"
25,BTR_STATE_13_02,"Il Pokémon è riluttante ad attaccare
se il bersaglio è del sesso opposto.",60,-1,42,840,0,"0
0
0
-1
0"
8,BTR_STATE_05_01,Campo Elettrico,124,-1,42,462,0,"0
0
0
-1
0"
9,BTR_STATE_05_02,"Impedisce che i Pokémon a contatto con il
terreno di lotta si addormentino per cinque turni.
Potenzia le mosse di tipo Elettro.",60,-1,42,840,0,"0
0
0
-1
0"
28,BTR_STATE_16_01,Ripeti,124,-1,42,462,0,"0
0
0
-1
0"
29,BTR_STATE_16_02,"Obbliga il Pokémon a ripetere la mossa
{tag:0} per tre volte.",60,-1,42,840,0,"0
0
0
-1
0",0,1,7,0,0,0,,0
30,BTR_STATE_17_01,Abilità bloccata,124,-1,42,462,0,"0
0
0
-1
0"
