0,ITEMNAME_000,Niente,123,-1,42,420,0,"0
0
1
-1
0"
1,ITEMNAME_001,Master Ball,123,-1,42,420,0,"1
0
0
-1
0"
2,ITEMNAME_002,Ultra Ball,123,-1,42,420,0,"1
0
0
-1
0"
3,ITEMNAME_003,Mega Ball,123,-1,42,420,0,"1
0
0
-1
0"
4,ITEMNAME_004,Poké Ball,123,-1,42,420,0,"1
0
0
-1
0"
5,ITEMNAME_005,Safari Ball,123,-1,42,420,0,"1
0
0
-1
0"
6,ITEMNAME_006,Rete Ball,123,-1,42,420,0,"1
0
0
-1
0"
7,ITEMNAME_007,Sub Ball,123,-1,42,420,0,"1
0
0
-1
0"
8,ITEMNAME_008,Minor Ball,123,-1,42,420,0,"1
0
0
-1
0"
9,ITEMNAME_009,Bis Ball,123,-1,42,420,0,"1
0
0
-1
0"
10,ITEMNAME_010,Timer Ball,123,-1,42,420,0,"1
0
0
-1
0"
11,ITEMNAME_011,Chic Ball,123,-1,42,420,0,"1
0
0
-1
0"
12,ITEMNAME_012,Premier Ball,123,-1,42,420,0,"1
0
0
-1
0"
13,ITEMNAME_013,Scuro Ball,123,-1,42,420,0,"1
0
0
-1
0"
14,ITEMNAME_014,Cura Ball,123,-1,42,420,0,"1
0
0
-1
0"
15,ITEMNAME_015,Velox Ball,123,-1,42,420,0,"1
0
0
-1
0"
16,ITEMNAME_016,Pregio Ball,123,-1,42,420,0,"1
0
0
-1
0"
17,ITEMNAME_017,Pozione,123,-1,42,420,0,"1
0
0
-1
0"
18,ITEMNAME_018,Antidoto,123,-1,42,420,0,"0
0
0
-1
0"
19,ITEMNAME_019,Antiscottatura,123,-1,42,420,0,"0
0
0
-1
0"
20,ITEMNAME_020,Antigelo,123,-1,42,420,0,"0
0
0
-1
0"
21,ITEMNAME_021,Sveglia,123,-1,42,420,0,"1
0
0
-1
0"
22,ITEMNAME_022,Antiparalisi,123,-1,42,420,0,"0
0
0
-1
0"
23,ITEMNAME_023,Ricarica totale,123,-1,42,420,0,"1
0
0
-1
0"
24,ITEMNAME_024,Pozione Max,123,-1,42,420,0,"1
0
0
-1
0"
25,ITEMNAME_025,Iperpozione,123,-1,42,420,0,"1
0
0
-1
0"
26,ITEMNAME_026,Superpozione,123,-1,42,420,0,"1
0
0
-1
0"
27,ITEMNAME_027,Cura totale,123,-1,42,420,0,"1
0
0
-1
0"
28,ITEMNAME_028,Revitalizzante,123,-1,42,420,0,"0
0
0
-1
0"
29,ITEMNAME_029,Revitalizz. Max,123,-1,42,420,0,"0
0
0
-1
0"
30,ITEMNAME_030,bottiglia di Acqua fresca,123,-1,42,420,0,"1
0
1
-1
0"
31,ITEMNAME_031,bottiglietta di Gassosa,123,-1,42,420,0,"1
0
0
-1
0"
32,ITEMNAME_032,lattina di Lemonsucco,123,-1,42,420,0,"0
0
0
-1
0"
33,ITEMNAME_033,bottiglia di Latte Mumu,123,-1,42,420,0,"0
0
1
-1
0"
34,ITEMNAME_034,Polvenergia,123,-1,42,420,0,"1
0
1
-1
0"
35,ITEMNAME_035,Radicenergia,123,-1,42,420,0,"1
0
0
-1
0"
36,ITEMNAME_036,Polvocura,123,-1,42,420,0,"1
0
1
-1
0"
37,ITEMNAME_037,Vitalerba,123,-1,42,420,0,"1
0
0
-1
0"
38,ITEMNAME_038,confezione di Etere,123,-1,42,420,0,"0
0
0
-1
0"
39,ITEMNAME_039,confezione di Etere Max,123,-1,42,420,0,"0
0
0
-1
0"
40,ITEMNAME_040,Elisir,123,-1,42,420,0,"0
0
0
-1
0"
41,ITEMNAME_041,Elisir Max,123,-1,42,420,0,"0
0
0
-1
0"
42,ITEMNAME_042,Lavottino,123,-1,42,420,0,"0
0
0
-1
0"
43,ITEMNAME_043,scodella di Succodibacca,123,-1,42,420,0,"0
0
0
-1
0"
44,ITEMNAME_044,sacchetto di Ceneremagica,123,-1,42,420,0,"0
0
0
-1
0"
45,ITEMNAME_045,PS-Su,123,-1,42,420,0,"0
1
0
-1
0"
46,ITEMNAME_046,flacone di Proteina,123,-1,42,420,0,"0
0
0
-1
0"
47,ITEMNAME_047,flacone di Ferro,123,-1,42,420,0,"0
0
0
-1
0"
