0,SS_net_net_btl_001,Single Battle,46,-1,42,588,0,"-1
0
0
-1
0"
1,SS_net_net_btl_002,Double Battle,46,-1,42,588,0,"-1
0
0
-1
0"
2,SS_net_net_btl_004,{tag:0},37,-1,42,294,0,"-1
0
0
-1
0",0,1,0,0,0,0,,0
7,SS_net_net_btl_009,"Communicating...
Please stand by.",20,-1,54,1080,0,"-1
0
0
-1
0"
8,SS_net_net_btl_010,Would you like to cancel the battle?,0,-1,54,1080,0,"-1
0
0
-1
0"
9,SS_net_net_btl_011,"The battle will end because somebody ended
communication.",0,-1,54,1080,0,"-1
0
0
-1
0"
10,SS_net_net_btl_012,Ending communication...,20,-1,54,1080,0,"-1
0
0
-1
0"
12,SS_net_net_btl_015,Would you like to decide battle rules?,0,-1,54,1080,0,"-1
0
0
-1
0"
13,SS_net_net_btl_016,"Another player is choosing who will select
the rules. Please wait.",20,-1,54,1080,0,"-1
0
0
-1
0"
14,SS_net_net_btl_017,{tag:0} quit deciding rules.,57,-1,42,840,0,"-1
0
0
-1
0",0,1,0,0,0,0,,0
15,SS_net_net_btl_018,{tag:0} is deciding battle rules.,20,-1,54,1080,0,"-1
0
0
-1
0",0,1,0,0,0,0,,0
16,SS_net_net_btl_019,Please select battle format.,0,-1,54,1080,0,"-1
0
0
-1
0"
17,SS_net_net_btl_021,"Would you like to let another player decide
the rules?",57,-1,42,840,0,"-1
0
0
-1
0"
18,SS_net_net_btl_022,"Now sending...
Please stand by.",57,-1,42,840,0,"-1
0
0
-1
0"
19,SS_net_net_btl_024,Do you prefer other battle rules?,57,-1,42,840,0,"-1
0
0
-1
0"
20,SS_net_net_btl_025,"Sending a message that you won’t participate in
a battle with the selected rules...",57,-1,42,840,0,"-1
0
0
-1
0"
21,SS_net_net_btl_026,"Battle rules will be reselected because at least
one person can’t participate in the battle.",30,-1,42,840,0,"-1
0
0
-1
0"
22,SS_net_net_btl_027,"If you can’t participate in a battle with the
current battle rules, please select
“Change Rules.”",30,-1,42,840,0,"-1
0
0
-1
0"
23,SS_net_net_btl_028,"Waiting for the other player(s)...
Please wait.",20,-1,54,1080,0,"-1
0
0
-1
0"
24,SS_net_net_btl_029,Please select participating Pokémon.,20,-1,54,1080,0,"-1
0
0
-1
0"
25,SS_net_net_btl_030,Who will be Position {tag:0}?,0,-1,54,1080,0,"-1
0
0
-1
0",0,2,0,1,0,205,,0
26,SS_net_net_btl_031,"The teams are being decided...
Please wait.",20,-1,54,1080,0,"-1
0
0
-1
0"
27,SS_net_net_btl_032,Would you like to keep playing?,57,-1,42,840,0,"-1
0
0
-1
0"
28,SS_net_net_btl_033,Waiting for the other player(s)...,57,-1,42,840,0,"-1
0
0
-1
0"
29,SS_net_net_btl_034,"You are going to battle again with the
same rules.",30,-1,42,840,0,"-1
0
0
-1
0"
30,SS_net_net_btl_035,"You are going to battle again with
different rules.",30,-1,42,840,0,"-1
0
0
-1
0"
31,SS_net_net_btl_036,Yes,49,-1,42,714,0,"-1
0
0
-1
0"
32,SS_net_net_btl_037,No,49,-1,42,714,0,"-1
0
0
-1
0"
33,SS_net_net_btl_038,Decide myself,49,-1,42,714,0,"-1
0
0
-1
0"
34,SS_net_net_btl_039,Let another player decide,49,-1,42,714,0,"-1
0
0
-1
0"
35,SS_net_net_btl_041,Back,49,-1,42,714,0,"-1
0
0
-1
0"
36,SS_net_net_btl_044,Let the battle begin!,49,-1,42,714,0,"-1
0
0
-1
0"
37,SS_net_net_btl_045,Play with the same rules,49,-1,42,714,0,"-1
0
0
-1
0"
38,SS_net_net_btl_046,Play with different rules,49,-1,42,714,0,"-1
0
0
-1
0"
40,SS_net_net_btl_051,Automatic,39,-1,42,420,0,"-1
0
0
-1
0"
41,SS_net_net_btl_052,{tag:0},39,-1,42,420,0,"-1
0
0
-1
0",0,1,0,0,0,0,,0
42,SS_net_net_btl_054, Quit,83,-1,32,320,0,"-1
0
0
-1
0"
43,SS_net_net_btl_056, Confirm,83,-1,32,320,0,"-1
0
0
-1
0"
45,SS_net_net_btl_058, Back,83,-1,32,320,0,"-1
0
0
-1
0"
47,SS_net_net_btl_062,Selecting...,38,-1,42,336,0,"-1
0
0
-1
0"
48,SS_net_net_btl_063,Done!,38,-1,42,336,0,"-1
0
0
-1
0"
49,SS_net_net_btl_064,Normal Rules,46,-1,42,588,0,"-1
0
0
-1
0"
50,SS_net_net_btl_065,Battle Tower Rules,46,-1,42,588,0,"-1
0
0
-1
0"
51,SS_net_net_btl_066,No Restrictions,46,-1,42,588,0,"-1
0
0
-1
0"
52,SS_net_net_btl_067,Participating Team,87,-1,32,384,0,"-1
0
0
-1
0"
53,SS_net_net_btl_069,{tag:0},87,-1,32,384,0,"-1
0
0
-1
0",0,1,57,0,0,0,,0
54,SS_net_net_btl_070,Battle BGM,87,-1,32,384,0,"-1
0
0
-1
0"
55,SS_net_net_btl_071,{tag:0},87,-1,32,384,0,"-1
0
0
-1
0",0,1,61,0,0,0,,0
56,SS_net_net_btl_073,"There is a problem with the rules you received.
Rules will be reselected.",30,-1,42,840,0,"-1
0
0
-1
0"
57,SS_net_net_btl_075,"Would you like to let another player decide
the rules?",57,-1,42,840,0,"-1
0
0
-1
0"
58,SS_net_net_btl_076,"Now sending...
Please stand by.",20,-1,54,1080,0,"-1
0
0
-1
0"
59,SS_net_net_btl_077,"There is a problem with the rules that you sent.
Please select rules again.",30,-1,42,840,0,"-1
0
0
-1
0"
