0,SS_net_live_comm_001,{tag:0},81,-1,32,224,0,"-1
0
0
-1
0",0,1,0,0,0,0,,0
1,SS_net_live_comm_003,Trade completed!,91,-1,32,448,0,"-1
0
0
-1
0"
2,SS_net_live_comm_004,Link Trade,121,-1,42,420,0,"-1
0
0
-1
0"
3,SS_net_live_comm_005,Link Battle,121,-1,42,420,0,"-1
0
0
-1
0"
4,SS_net_live_comm_006,Profile,121,-1,42,420,0,"-1
0
0
-1
0"
5,SS_net_live_comm_009,{tag:0},81,-1,32,224,0,"-1
0
0
-1
0",0,1,0,0,0,0,,0
6,SS_net_live_comm_010,{tag:0},87,-1,32,384,0,"-1
0
0
-1
0",0,1,5,0,0,0,,0
7,SS_net_live_comm_011,,57,-1,42,840,0,"-1
0
0
-1
0"
8,SS_net_live_comm_015,Seeking,87,-1,32,384,0,"-1
0
0
-1
0"
9,SS_net_live_comm_016,Link Trade,87,-1,32,384,0,"-1
0
0
-1
0"
10,SS_net_live_comm_017,Link Battle,87,-1,32,384,0,"-1
0
0
-1
0"
11,SS_net_live_comm_019,Chatter,87,-1,32,384,0,"-1
0
0
-1
0"
12,SS_net_live_comm_020, Confirm,83,-1,32,320,0,"-1
0
0
-1
0"
13,SS_net_live_comm_021, Quit,83,-1,32,320,0,"-1
0
0
-1
0"
14,SS_net_live_comm_023, Connect to the Internet,83,-1,32,320,0,"-1
0
0
-1
0"
15,SS_net_live_comm_024, Block,83,-1,32,320,0,"-1
0
0
-1
0"
16,SS_net_live_comm_028,"You’re broadcasting that you’re looking for
{pageend:someone to connect with.}
You can only broadcast one request at a time.",30,-1,42,840,0,"-1
0
0
-1
0"
17,SS_net_live_comm_029,Do you want to cancel your current request?,57,-1,42,840,0,"-1
0
0
-1
0"
18,SS_net_live_comm_030,Yes,33,-1,42,126,0,"-1
0
0
-1
0"
19,SS_net_live_comm_031,No,34,-1,42,168,0,"-1
0
0
-1
0"
20,SS_net_live_comm_032,"You will now connect to the internet.
Is that OK?",30,-1,42,840,0,"-1
0
0
-1
0"
22,SS_net_live_comm_035,"Connecting...
Please stand by.",20,-1,54,1080,0,"-1
0
0
-1
0"
23,SS_net_live_comm_036,You’re now connected to the internet.,0,-1,54,1080,0,"-1
0
0
-1
0"
24,SS_net_live_comm_038,You’re now connected to the internet.,30,-1,42,840,0,"-1
0
0
-1
0"
25,SS_net_live_comm_039,"You’re about to disconnect from the internet.
Would you like to continue?",30,-1,42,840,0,"-1
0
0
-1
0"
26,SS_net_live_comm_040,You’ve switched back to local communication.,0,-1,54,1080,0,"-1
0
0
-1
0"
27,SS_net_live_comm_043,Disconnecting from the internet...,57,-1,42,840,0,"-1
0
0
-1
0"
28,SS_net_live_comm_044,Join in,42,-1,42,504,0,"-1
0
0
-1
0"
29,SS_net_live_comm_048,Quit,42,-1,42,504,0,"-1
0
0
-1
0"
30,SS_net_live_comm_053,Friends only,42,-1,42,504,0,"-1
0
0
-1
0"
31,SS_net_live_comm_054,Seeking,42,-1,42,504,0,"-1
0
0
-1
0"
32,SS_net_live_comm_055,Link Trades,42,-1,42,504,0,"-1
0
0
-1
0"
33,SS_net_live_comm_056,Link Battles,42,-1,42,504,0,"-1
0
0
-1
0"
34,SS_net_live_comm_058,Chatter,42,-1,42,504,0,"-1
0
0
-1
0"
35,SS_net_live_comm_059,Quit,42,-1,42,504,0,"-1
0
0
-1
0"
36,SS_net_live_comm_060,Reset filters,42,-1,42,504,0,"-1
0
0
-1
0"
37,SS_net_live_comm_066,"Your game is being saved.
Just a moment...",57,-1,42,840,0,"-1
0
0
-1
0"
21,SS_net_live_comm_341,"You will now connect to the internet.
Your game will be saved. Is that OK?",30,-1,42,840,0,"-1
0
0
-1
0"
38,SS_net_live_comm_109,Start,35,-1,42,210,0,"-1
0
0
-1
0"
39,SS_net_live_comm_110,Quit,35,-1,42,210,0,"-1
0
0
-1
0"
40,SS_net_live_comm_116,Single Battle,38,-1,42,336,0,"-1
0
0
-1
0"
41,SS_net_live_comm_117,Double Battle,38,-1,42,336,0,"-1
0
0
-1
0"
42,SS_net_live_comm_119,Link Code,80,-1,32,192,0,"-1
0
0
-1
0"
43,SS_net_live_comm_120,{tag:0},79,-1,32,160,0,"-1
0
0
-1
0",0,2,3,1,0,0,,0
