0,DP_Trainers_Name_TR_NONE, -,37,-1,42,294,0,"0
0
0
-1
1"
1,DP_Trainers_Name_TR_TANPAN_01,Ricky,37,-1,42,294,0,"0
0
0
-1
1"
2,DP_Trainers_Name_TR_TANPAN_02,Lodovico,37,-1,42,294,0,"0
0
0
-1
1"
3,DP_Trainers_Name_TR_MINI_01,Verdiana,37,-1,42,294,0,"1
0
0
-1
1"
4,DP_Trainers_Name_TR_TANPAN_03,Gianluca,37,-1,42,294,0,"0
0
0
-1
1"
5,DP_Trainers_Name_TR_TANPAN_05,Erminio,37,-1,42,294,0,"0
0
0
-1
1"
6,DP_Trainers_Name_TR_MINI_02,Susanna,37,-1,42,294,0,"1
0
0
-1
1"
7,DP_Trainers_Name_TR_MINI_03,Sandrina,37,-1,42,294,0,"1
0
0
-1
1"
8,DP_Trainers_Name_TR_MUSHI_01,Raffaele,37,-1,42,294,0,"0
0
0
-1
1"
9,DP_Trainers_Name_TR_AROMA_01,Talitah,37,-1,42,294,0,"1
0
0
-1
1"
10,DP_Trainers_Name_TR_FUTAGO_01_1,Lia,37,-1,42,294,0,"1
0
0
-1
1"
11,DP_Trainers_Name_TR_FUTAGO_01_2,Lea,37,-1,42,294,0,"1
0
0
-1
1"
12,DP_Trainers_Name_TR_CAMPB_03,Nestore,37,-1,42,294,0,"0
0
0
-1
1"
13,DP_Trainers_Name_TR_PICNICG_03,Carletta,37,-1,42,294,0,"1
0
0
-1
1"
14,DP_Trainers_Name_TR_MOUNT_01,Marcos,37,-1,42,294,0,"0
0
0
-1
1"
15,DP_Trainers_Name_TR_MOUNT_02,Piercarlo,37,-1,42,294,0,"0
0
0
-1
1"
16,DP_Trainers_Name_TR_BATTLEG_01,Joana,37,-1,42,294,0,"1
0
0
-1
1"
17,DP_Trainers_Name_TR_AROMA_02,Elizabeth,37,-1,42,294,0,"1
0
0
-1
1"
18,DP_Trainers_Name_TR_FISHING_01,Crescente,37,-1,42,294,0,"0
0
0
-1
1"
19,DP_Trainers_Name_TR_FISHING_02,Indro,37,-1,42,294,0,"0
0
0
-1
1"
20,DP_Trainers_Name_TR_FISHING_03,Zeno,37,-1,42,294,0,"0
0
0
-1
1"
21,DP_Trainers_Name_TR_CYCLINGM_01,Axel,37,-1,42,294,0,"0
0
0
-1
1"
22,DP_Trainers_Name_TR_CYCLINGM_02,Miro,37,-1,42,294,0,"0
0
0
-1
1"
23,DP_Trainers_Name_TR_CYCLINGM_03,Peppe,37,-1,42,294,0,"0
0
0
-1
1"
24,DP_Trainers_Name_TR_CYCLINGM_04,Robin,37,-1,42,294,0,"0
0
0
-1
1"
25,DP_Trainers_Name_TR_CYCLINGW_01,Nives,37,-1,42,294,0,"1
0
0
-1
1"
26,DP_Trainers_Name_TR_CYCLINGW_02,Asia,37,-1,42,294,0,"1
0
0
-1
1"
27,DP_Trainers_Name_TR_CYCLINGW_03,Rosaria,37,-1,42,294,0,"1
0
0
-1
1"
28,DP_Trainers_Name_TR_CYCLINGW_04,Raffaella,37,-1,42,294,0,"1
0
0
-1
1"
29,DP_Trainers_Name_TR_TANPAN_06,Agamennone,37,-1,42,294,0,"0
0
0
-1
1"
30,DP_Trainers_Name_TR_CAMPB_04,Antimo,37,-1,42,294,0,"0
0
0
-1
1"
31,DP_Trainers_Name_TR_PICNICG_04,Susie,37,-1,42,294,0,"1
0
0
-1
1"
32,DP_Trainers_Name_TR_MOUNT_03,Gideon,37,-1,42,294,0,"0
0
0
-1
1"
33,DP_Trainers_Name_TR_MOUNT_04,Fedro,37,-1,42,294,0,"0
0
0
-1
1"
34,DP_Trainers_Name_TR_BATTLEG_02,Costantina,37,-1,42,294,0,"1
0
0
-1
1"
35,DP_Trainers_Name_TR_MOUNT_05,Roberto,37,-1,42,294,0,"0
0
0
-1
1"
36,DP_Trainers_Name_TR_MOUNT_06,Alejandro,37,-1,42,294,0,"0
0
0
-1
1"
37,DP_Trainers_Name_TR_MOUNT_07,Saturnino,37,-1,42,294,0,"0
0
0
-1
1"
38,DP_Trainers_Name_TR_KARATE_01,Amilcare,37,-1,42,294,0,"0
0
0
-1
1"
39,DP_Trainers_Name_TR_FISHING_04,Cody,37,-1,42,294,0,"0
0
0
-1
1"
40,DP_Trainers_Name_TR_AROMA_03,Marisa,37,-1,42,294,0,"1
0
0
-1
1"
41,DP_Trainers_Name_TR_ARTIST_01,Gilberto,37,-1,42,294,0,"0
0
0
-1
1"
42,DP_Trainers_Name_TR_BREEDERM_01,Richard,37,-1,42,294,0,"0
0
0
-1
1"
43,DP_Trainers_Name_TR_BREEDERW_01,Giovanna,37,-1,42,294,0,"1
0
0
-1
1"
44,DP_Trainers_Name_TR_COWGIRL_01,Sheila,37,-1,42,294,0,"1
0
0
-1
1"
45,DP_Trainers_Name_TR_JOGGER_01,Sebastiano,37,-1,42,294,0,"0
0
0
-1
1"
46,DP_Trainers_Name_TR_POKEGIRL_01,Liana,37,-1,42,294,0,"1
0
0
-1
1"
47,DP_Trainers_Name_TR_LOVELOVE_01_1,Tim,37,-1,42,294,0,"0
0
0
-1
1"
48,DP_Trainers_Name_TR_LOVELOVE_01_2,Eva,37,-1,42,294,0,"1
0
0
-1
1"
49,DP_Trainers_Name_TR_BREEDERM_02,Alessio,37,-1,42,294,0,"0
0
0
-1
1"
50,DP_Trainers_Name_TR_BREEDERW_02,Vittoria,37,-1,42,294,0,"1
0
0
-1
1"
51,DP_Trainers_Name_TR_FUTAGO_02_1,Tery,37,-1,42,294,0,"1
0
0
-1
1"
