7,msg_c04r0205_rotom_06,Quale Rotom scegli?,0,-1,54,1080,0,"0
0
0
-1
0"
8,msg_c04r0205_rotom_07,"Un Uovo non può entrare in un apparecchio
elettrico.",0,-1,54,1080,0,"0
0
0
-1
0"
9,msg_c04r0205_rotom_08,"Questo Pokémon non può entrare
in un apparecchio elettrico.",0,-1,54,1080,0,"0
0
0
-1
0"
12,msg_c04r0205_rotom_11,"Quale Rotom vuoi riportare alla sua forma
originale?",0,-1,54,1080,0,"0
0
0
-1
0"
13,msg_c04r0205_rotom_12,"Oh? Sembra che Rotom voglia assumere
{pageend:di nuovo la sua forma originale.}
Vuoi farlo uscire dall’apparecchio elettrico?",0,-1,54,1080,0,"0
0
0
-1
0"
14,msg_c04r0205_rotom_13,Fallo uscire,51,-1,42,756,0,"0
0
0
-1
0"
18,msg_c04r0205_rotom_13_1,Sì,51,-1,42,756,0,"0
0
0
-1
0"
19,msg_c04r0205_rotom_13_2,No,51,-1,42,756,0,"0
0
0
-1
0"
20,msg_c04r0205_rotom_13_3,"Questo Rotom non è entrato in
un apparecchio elettrico.",51,-1,42,756,0,"0
0
0
-1
0"
21,msg_c04r0205_rotom_13_4,"C’era un elettrodomestico qui.
Aveva un motore elettrico con una forma strana.",0,-1,54,1080,0,"0
0
0
-1
0"
22,msg_c04r0205_range_01,"È un forno a microonde. Ha un motore elettrico
con una forma strana.",0,-1,54,1080,0,"0
0
0
-1
0"
23,msg_c04r0205_range_02,"È un forno a microonde. Ha un motore elettrico
{pageend:con una forma strana.}
{pageend:Oh! Sembra che Rotom voglia entrarci.}
Vuoi accontentarlo?",0,-1,54,1080,0,"0
0
0
-1
0"
24,msg_c04r0205_range_03,"Pur riluttante, Rotom ha rinunciato a entrare
nel forno a microonde...",0,-1,54,1080,0,"0
0
0
-1
0"
25,msg_c04r0205_range_04,"Il forno a microonde è stato aggiunto
al Catalogo Rotom!",0,-1,54,1080,0,"0
0
0
-1
0"
26,msg_c04r0205_freezer_01,"È un frigorifero. Ha un motore elettrico
con una forma strana.",0,-1,54,1080,0,"0
0
0
-1
0"
27,msg_c04r0205_freezer_02,"È un frigorifero. Ha un motore elettrico
{pageend:con una forma strana.}
{pageend:Oh! Sembra che Rotom voglia entrarci.}
Vuoi accontentarlo?",0,-1,54,1080,0,"0
0
0
-1
0"
28,msg_c04r0205_freezer_03,"Pur riluttante, Rotom ha rinunciato a entrare
nel frigorifero...",0,-1,54,1080,0,"0
0
0
-1
0"
29,msg_c04r0205_freezer_04,Il frigorifero è stato aggiunto al Catalogo Rotom!,0,-1,54,1080,0,"0
0
0
-1
0"
30,msg_c04r0205_washer_01,"È una lavatrice. Ha un motore elettrico
con una forma strana.",0,-1,54,1080,0,"0
0
0
-1
0"
31,msg_c04r0205_washer_02,"È una lavatrice. Ha un motore elettrico
{pageend:con una forma strana.}
{pageend:Oh! Sembra che Rotom voglia entrarci.}
Vuoi accontentarlo?",0,-1,54,1080,0,"0
0
0
-1
0"
32,msg_c04r0205_washer_03,"Pur riluttante, Rotom ha rinunciato a entrare
nella lavatrice...",0,-1,54,1080,0,"0
0
0
-1
0"
