0,WAZAINFO_000,"-
-
-",109,-1,32,736,0,"0
0
0
-1
0"
1,WAZAINFO_001,"Colpisce il bersaglio con la coda o le zampe
anteriori.",109,-1,32,736,0,"0
0
0
-1
0"
2,WAZAINFO_002,"Colpisce il bersaglio con un colpo netto. Probabile
brutto colpo.",109,-1,32,736,0,"-1
0
0
-1
0"
3,WAZAINFO_003,"Schiaffeggia il bersaglio da due a cinque volte di
fila.",109,-1,32,736,0,"-1
0
0
-1
0"
4,WAZAINFO_004,"Colpisce il bersaglio con una scarica di pugni da
due a cinque volte di fila.",109,-1,32,736,0,"-1
0
0
-1
0"
5,WAZAINFO_005,Colpisce il bersaglio con un pugno poderoso.,109,-1,32,736,0,"0
0
0
-1
0"
6,WAZAINFO_006,"Colpisce il bersaglio con una gran quantità
di monete recuperabili dopo la lotta.",109,-1,32,736,0,"0
0
0
-1
0"
7,WAZAINFO_007,"Colpisce il bersaglio con un pugno ardente
che può scottarlo.",109,-1,32,736,0,"0
0
0
-1
0"
8,WAZAINFO_008,"Colpisce il bersaglio con un pugno di ghiaccio
che può congelarlo.",109,-1,32,736,0,"0
0
0
-1
0"
9,WAZAINFO_009,"Colpisce il bersaglio con un pugno elettrico
che può paralizzarlo.",109,-1,32,736,0,"0
0
0
-1
0"
10,WAZAINFO_010,"Infligge danni al bersaglio con artigli acuminati,
duri e affilati.",109,-1,32,736,0,"0
0
0
-1
0"
11,WAZAINFO_011,Stringe il bersaglio in una morsa.,109,-1,32,736,0,"0
0
0
-1
0"
12,WAZAINFO_012,"Attacca il bersaglio con pericolose tenaglie.
Se l’attacco va a segno, il Pokémon colpito
va subito KO.",109,-1,32,736,0,"0
0
0
-1
0"
13,WAZAINFO_013,"Chi la usa genera un turbine al primo turno e
attacca al secondo. Probabile brutto colpo.",109,-1,32,736,0,"-1
0
0
-1
0"
