0,SS_tips_002, Close,83,-1,32,320,0,"-1
0
0
-1
0"
1,SS_tips_003, Next,83,-1,32,320,0,"-1
0
0
-1
0"
2,SS_tips_004,{tag:0}/{tag:1},168,-1,32,192,0,"-1
0
0
-1
0",0,2,1,1,0,205,,0,1,2,1,1,0,205,,0
3,SS_tips_005,Adventure Guide,12,-1,54,756,0,"-1
0
0
-1
0"
4,SS_tips_007,"Open the X menu by pressing the <color=#FF5000FF>X Button</color>!
You can save your progress by selecting <color=#FF5000FF>Save</color>
from the X menu!
You can also check your location and your next
destination by selecting the <color=#FF5000FF>Town Map</color>.
And you can check this Adventure Guide anytime you
want in the Key Items section of your Bag.",67,-1,42,924,0,"-1
0
0
-1
0"
5,SS_tips_009,Y-Comm,12,-1,54,756,0,"-1
0
0
-1
0"
6,SS_tips_010,"Y-Comm offers many ways to connect with other
players! You’ll be welcome to swap Pokémon, take
part in Pokémon battles, and more!
There’s never a shortage of things to do!",66,-1,42,924,0,"-1
0
0
-1
0"
7,SS_tips_012,"Normally, you can use Y-Comm to connect with
people close-by. But if you press the + Button and
connect to the internet, you’ll be able to connect with
people around the world!",66,-1,42,924,0,"-1
0
0
-1
0"
8,SS_tips_013,"When stamps arrive in Y-Comm while you’re out
on your adventure, it means that other Trainers are
around and looking for someone to connect with.
Press the Y Button to see who’s around!",66,-1,42,924,0,"-1
0
0
-1
0"
9,SS_tips_014,"Select a stamp that shows the silhouette of a Pokémon
on it, and you’ll be able to team up with your fellow
Trainers to battle Pokémon!",66,-1,42,924,0,"-1
0
0
-1
0"
10,SS_tips_015,Pokémon League Cards,12,-1,54,756,0,"-1
0
0
-1
0"
11,SS_tips_016,"Show off your achievements by making a League Card!
You can customize your card using the Card Maker
found at every Pokémon Center. Doing so will also
update your card with all your latest information!",66,-1,42,924,0,"-1
0
0
-1
0"
12,SS_tips_017,"Trainers all have their own League Cards, and you can
swap cards with other Trainers that you connect with
using communication features. You can view all the
League Cards you’ve collected by checking out your
album, which you can find in the League Card option
of the X menu.",66,-1,42,924,0,"-1
0
0
-1
0"
13,SS_tips_019,The Battle Stadium,12,-1,54,756,0,"-1
0
0
-1
0"
14,SS_tips_020,"In the Battle Stadium, you can connect to other
Trainers around the world to take part in Link Battles
and various battle competitions against one another.",66,-1,42,924,0,"-1
0
0
-1
0"
15,SS_tips_021,"Casual Battles let you easily connect with all kinds
of other players for battles—and for a bit of fun!
You might see some unexpected Pokémon and moves
being used in these easygoing battles.",66,-1,42,924,0,"-1
0
0
-1
0"
16,SS_tips_022,"Ranked Battles are the real deal. This is where
serious Trainers go to take one another on and try
to reach the highest ranks. Your rank shows how strong
your team is, and it can go up and down based on
the results of your battles.",66,-1,42,924,0,"-1
0
0
-1
0"
17,SS_tips_023,"Online Competitions use a different system to measure
your skill as a Trainer. Here you earn a number rating
that shows where you stand among the competition.
For a fixed period of time, you’ll battle numerous other
Trainers, and those battles will make your rating go up
or down. Unlike other battle modes, it’s up to you to
search out and select a competition you’ll choose to
take part in.",67,-1,42,924,0,"-1
0
0
-1
0"
18,SS_tips_024,The Dynamax Phenomenon,12,-1,54,756,0,"-1
0
0
-1
0"
19,SS_tips_025,"In the Galar region, Pokémon can become far larger
than usual in certain places. This transformation is
called “Dynamaxing.” Press the <color=#FF5000FF>Dynamax button
</color>when your Dynamax Band lights up to Dynamax
your Pokémon.",66,-1,42,924,0,"-1
0
0
-1
0"
20,SS_tips_026,"Your Pokémon can only Dynamax for <color=#FF5000FF>three turns</color>!
During that time, your Dynamax Pokémon can use
extremely powerful moves known as <color=#FF5000FF>Max Moves</color>.
These Max Moves not only deal tremendous damage—
they can also trigger special effects! The exact effect
changes depending on the type of the move used.
Choose carefully when to Dynamax your Pokémon, and
smash your way to victory!",67,-1,42,924,0,"-1
0
0
-1
0"
21,SS_tips_027,Pokémon Camp,12,-1,54,756,0,"-1
0
0
-1
0"
22,SS_tips_028,"In your Pokémon Camp, you and your Pokémon can
play together and even eat together, growing closer
through the experience! If your Pokémon grow very
close to you, they may even try extra hard for you
during battle!",66,-1,42,924,0,"-1
0
0
-1
0"
23,SS_tips_029,"You can play using your Joy-Con, too! If you slide
your Joy-Con off your system, you can wave one
about to throw a ball for your Pokémon to retrieve
or wave a Poké Toy for their delight. If you waggle
that Poké Toy, you might even entice Pokémon
hanging out farther back in your camp to come play!",66,-1,42,924,0,"-1
0
0
-1
0"
24,SS_tips_030,"When you set up camp in the Wild Area, you’ll be
able to play with up to three other Trainers at a time.
All kinds of people and Pokémon might stumble upon
your camp, even those you’ve never met before,
so get to know them as you play together!",66,-1,42,924,0,"-1
0
0
-1
0"
25,SS_tips_031,Cooking at Camp,12,-1,54,756,0,"-1
0
0
-1
0"
26,SS_tips_032,"Cook up a fine curry while out camping by selecting
ingredients and Berries of your liking!
Your curries will get more delicious if you choose to
do things like using rare ingredients or adding lots
of Berries, too.",66,-1,42,924,0,"-1
0
0
-1
0"
27,SS_tips_033,"Once you start cooking, fan the flames with your fan
to keep things hot enough, and stir things up with your
ladle to keep ’em moving. Only don’t go overboard—
you don’t want to spill! The last step will be to add a
bit of soul into it at just the right timing, and you’ll
have made a masterpiece for your Pokémon to enjoy!",66,-1,42,924,0,"-1
0
0
-1
0"
28,SS_tips_034,"After you finish cooking, it’ll be time for everyone to
dig in together. Eating a tasty curry can have a number
of effects on the Pokémon that are at your camp,
including restoring their HP and making them feel
more friendly toward you!",66,-1,42,924,0,"-1
0
0
-1
0"
29,SS_tips_036,Pokémon Dens,12,-1,54,756,0,"-1
0
0
-1
0"
30,SS_tips_037,"The pillars of red light you’ll see in the Wild Area
mark Pokémon Dens. Dynamax Pokémon dwell in
these dens, and you’ll be able to battle them by
investigating the den. You can start the battle on your
own or get up to three other players to help you out!",66,-1,42,924,0,"-1
0
0
-1
0"
31,SS_tips_040,Max Raid Battles,12,-1,54,756,0,"-1
0
0
-1
0"
32,SS_tips_041,"Defeat a Dynamax Pokémon, and you’ll get a chance
at catching it!
Additionally, there are some rare items that you can
only obtain by battling Dynamax Pokémon!",66,-1,42,924,0,"-1
0
0
-1
0"
33,SS_tips_042,"When wild Pokémon Dynamax, they become
incredibly powerful. They may unleash multiple moves
in a row and take other actions you won’t see in a
regular battle. Working together with other Trainers
will be key as you take on these Dynamax Pokémon
together as a team of four.",66,-1,42,924,0,"-1
0
0
-1
0"
34,SS_tips_043,The Flying Taxis,12,-1,54,756,0,"-1
0
0
-1
0"
35,SS_tips_044,"If you use the Flying Taxi service, one of their
well-trained Corviknight will have you zipping across
the Galar region to your desired destination in no
time at all! Just open up the X menu, and use the
Town Map to choose where you want to go!",66,-1,42,924,0,"-1
0
0
-1
0"
36,SS_tips_046,Pokémon Boxes,12,-1,54,756,0,"-1
0
0
-1
0"
37,SS_tips_047,"You can keep extra Pokémon in your Pokémon Boxes.
You’ve got your own Boxes in the Pokémon storage
system, which you can access at the Rotom Information
terminals (Rotomi) found in Pokémon Centers
everywhere. You can retrieve Pokémon from your
Boxes at any Rotomi you visit, too!",66,-1,42,924,0,"-1
0
0
-1
0"
38,SS_tips_053,Poké Jobs,12,-1,54,756,0,"-1
0
0
-1
0"
39,SS_tips_054,"Pokémon are in high demand as helpers in the Galar
region, and you’re able to send your own Pokémon
out to help out on jobs!
The Pokémon you send out will grow stronger from
the experience they gain!",66,-1,42,924,0,"-1
0
0
-1
0"
40,SS_tips_055,"The job postings will be updated every day.
Good things will begin to happen if you send lots of
Pokémon to many jobs, so keep an eye out for new
postings and help out as much as you can!",66,-1,42,924,0,"-1
0
0
-1
0"
41,SS_tips_058,The Gym Challenge,12,-1,54,756,0,"-1
0
0
-1
0"
42,SS_tips_059,"The Gym Challenge is an event in which aspiring
Trainers travel around the Galar region to try to
collect Gym Badges from eight of its Gyms.
To earn a Gym Badge, you have to complete that
Gym’s mission and also defeat its Gym Leader.",66,-1,42,924,0,"-1
0
0
-1
0"
43,SS_tips_060,Live Competitions,12,-1,54,756,0,"-1
0
0
-1
0"
44,SS_tips_061,"Live Competitions let you gather together with others
and have competitions with one another.
These can be casual Friendly Competitions, which are
hosted among friends, or Official Competitions.
If you want to find out about current or upcoming
Official Competitions, check out Pokémon’s
official website.",67,-1,42,924,0,"-1
0
0
-1
0"
45,SS_tips_062,Hosting a Competition,12,-1,54,756,0,"-1
0
0
-1
0"
46,SS_tips_063,"Live Competitions can be hosted by anyone—
including you!
Set up the rules you’d like everyone to battle with,
and then you can share them with all your competition
participants using your system’s communication features!
For more information, head to Pokémon’s official website!",67,-1,42,924,0,"-1
0
0
-1
0"
47,SS_tips_064,Casual Battles,12,-1,54,756,0,"-1
0
0
-1
0"
48,SS_tips_065,"Please observe the following rules when taking part in
Casual Battles:
• Battle Teams must be made up of <color=#FF5000FF>six different Pokémon</color>.
• No two Pokémon can <color=#FF5000FF>hold the same item</color>.",67,-1,42,924,0,"-1
0
0
-1
0"
49,SS_tips_066,"You can take part in Casual Battles even with special
Pokémon in your Battle Team.
Enjoy battles with all your favorite Pokémon!",67,-1,42,924,0,"-1
0
0
-1
0"
50,SS_tips_067,Ranked Battles,12,-1,54,756,0,"-1
0
0
-1
0"
51,SS_tips_068,"Please observe the following rules when taking part in
Ranked Battles:
• Battle Teams must be made up of <color=#FF5000FF>six different Pokémon</color>.
• No two Pokémon can <color=#FF5000FF>hold the same item</color>.
• Teams must not contain<color=#FF5000FF> any special Pokémon</color>.",67,-1,42,924,0,"-1
0
0
-1
0"
52,SS_tips_069,"You’ll earn or lose points based on the results of your
Ranked Battles.
Once you’ve gained a certain number of points from
your Ranked Battles, you’ll go up in rank. On the other
hand, if you lose enough points, you’ll go down in rank.",67,-1,42,924,0,"-1
0
0
-1
0"
53,SS_tips_070,"Ranks are sorted into different tiers. Once you reach
a new tier, you won’t fall back down into a lower tier,
even if you lose in your Ranked Battles.
For example, once you’ve reached the Ultra Ball Tier,
you won’t fall back down into the Great Ball Tier,
regardless of how many battles you lose.",67,-1,42,924,0,"-1
0
0
-1
0"
54,SS_tips_071,"Ranked Battles are held during set periods.
Each of these set periods is called a season.
Once one season ends, a new season will begin.
When a new season begins, all players will have their
ranks lowered. At this time only, you might find that
you’ve moved down a tier.",67,-1,42,924,0,"-1
0
0
-1
0"
55,SS_tips_072,"The players who reach the highest rank in Ranked
Battles will no longer battle to reach a higher rank, but
instead to see where they place among the best.
A Trainer’s place in the highest rank will go up or down
based on the results of their battles.",67,-1,42,924,0,"-1
0
0
-1
0"
56,SS_tips_073,Online Competitions,12,-1,54,756,0,"-1
0
0
-1
0"
57,SS_tips_074,"Online Competitions can be broken down into two
categories: Official Competitions and
Friendly Competitions.",67,-1,42,924,0,"-1
0
0
-1
0"
58,SS_tips_075,"In Official Competitions, you take part in special
battles with a variety of different rules and restrictions
in order to see where you place.
Details about the schedule for these competitions and
restrictions on what Pokémon you can use in them are
announced on Pokémon’s official website.",67,-1,42,924,0,"-1
0
0
-1
0"
59,SS_tips_076,"Friendly Competitions are competitions that are held
by players themselves. These are casual battles where
players come together to battle one another.
You can try your hand at plenty of Friendly Competitions!",67,-1,42,924,0,"-1
0
0
-1
0"
60,SS_tips_077,"Search for an Official Competition or a
Friendly Competition, and enter one to take
part in battles once the competition begins.
Search out competitions with rules that sound like a
fun challenge or that allow you to take part with the
Pokémon you like!",67,-1,42,924,0,"-1
0
0
-1
0"
61,SS_tips_078,Pokémon Boxes,12,-1,54,756,0,"-1
0
0
-1
0"
62,SS_tips_079,"You can use Pokémon Boxes to swap Pokémon in
your party for Pokémon you left at a Pokémon
Center’s PC.
To access the Boxes, select Pokémon from the
menu and then press the R Button.",67,-1,42,924,0,"-1
0
0
-1
0"
63,SS_tips_080,Information about Ranked Battles,12,-1,54,756,0,"-1
0
0
-1
0"
64,SS_tips_082,Fishing,12,-1,54,756,0,"-1
0
0
-1
0"
65,SS_tips_083,"If you see shadows in the water, you’ll likely find
Pokémon lurking beneath them. Face such a shadow
and press the A Button to cast your line and try to
fish up a catch! If your Fishing Rod shakes, press
the A Button once more to reel in a Pokémon.
Try fishing wherever you spot these shadows!",66,-1,42,924,0,"-1
0
0
-1
0"
66,SS_tips_085,Rental Teams,12,-1,54,756,0,"-1
0
0
-1
0"
67,SS_tips_086,"Rental Teams allow you to borrow other people’s
Battle Teams that they’ve shared over the internet,
or you can share your own team so other players can
see how great it is!
When a team is shared, it will be given a team ID.
Input that team ID when searching for a Rental Team,
and you’ll be able to borrow the associated Battle Team!",67,-1,42,924,0,"-1
0
0
-1
0"
