0,SS_status_01,{tag:0},37,-1,42,294,0,"-1
0
0
-1
0",0,1,2,0,0,0,,0
1,SS_status_02,Lv. {tag:0},151,-1,42,294,0,"-1
0
0
-1
0",0,2,2,1,0,205,,0
2,SS_status_03,Name,87,-1,32,384,0,"-1
0
0
-1
0"
3,SS_status_04,{tag:0},81,-1,32,224,0,"-1
0
0
-1
0",0,1,1,0,0,0,,0
4,SS_status_05,—,169,-1,32,224,0,"-1
0
0
-1
0"
5,SS_status_06,Original Trainer,87,-1,32,384,0,"-1
0
0
-1
0"
6,SS_status_07,{tag:0},81,-1,32,224,0,"-1
0
0
-1
0",0,1,0,0,0,0,,0
7,SS_status_08,—,169,-1,32,224,0,"-1
0
0
-1
0"
8,SS_status_09,ID No.,87,-1,32,384,0,"-1
0
0
-1
0"
9,SS_status_10,{tag:0},169,-1,32,224,0,"-1
0
0
-1
0",0,2,5,1,0,0,,0
10,SS_status_89,{tag:0},148,-1,42,168,0,"-1
0
0
-1
0",0,2,2,1,0,205,,0
11,SS_status_90,Pokédex No.,87,-1,32,384,0,"-1
0
0
-1
0"
12,SS_status_11,—,169,-1,32,224,0,"-1
0
0
-1
0"
13,SS_status_12,Current Exp. Points,87,-1,32,384,0,"-1
0
0
-1
0"
14,SS_status_13,{tag:0},170,-1,32,256,0,"-1
0
0
-1
0",0,2,6,1,0,2,,0
15,SS_status_14,—,170,-1,32,256,0,"-1
0
0
-1
0"
16,SS_status_15,Points needed to level up,87,-1,32,384,0,"-1
0
0
-1
0"
17,SS_status_16, ,78,-1,32,128,0,"-1
0
0
-1
0"
18,SS_status_17,—,78,-1,32,128,0,"-1
0
0
-1
0"
19,SS_status_18,{tag:0},170,-1,32,256,0,"-1
0
0
-1
0",0,2,6,1,0,2,,0
20,SS_status_20,Held Item,87,-1,32,384,0,"-1
0
0
-1
0"
21,SS_status_21,{tag:0},83,-1,32,320,0,"-1
0
0
-1
0",0,1,9,0,0,0,,0
22,SS_status_23, Held Item,110,-1,32,768,0,"-1
0
0
-1
0"
23,SS_status_24, Change Markings,110,-1,32,768,0,"-1
0
0
-1
0"
24,SS_status_25, Back,110,-1,32,768,0,"-1
0
0
-1
0"
25,SS_status_28,HP,79,-1,32,160,0,"-1
0
0
-1
0"
26,SS_status_29,{tag:0}/{tag:1},170,-1,32,256,0,"-1
0
0
-1
0",0,2,2,1,0,205,,0,1,2,2,1,0,205,,0
27,SS_status_31,Attack,80,-1,32,192,0,"-1
0
0
-1
0"
28,SS_status_32,{tag:0},80,-1,32,192,0,"-1
0
0
-1
0",0,2,2,1,0,205,,0
29,SS_status_33,Defense,80,-1,32,192,0,"-1
0
0
-1
0"
30,SS_status_34,Speed,80,-1,32,192,0,"-1
0
0
-1
0"
31,SS_status_35,Sp. Def,80,-1,32,192,0,"-1
0
0
-1
0"
