0,SS_btl_tower_main_000,Torre Lotta,37,-1,42,294,0,"0
0
0
-1
0"
1,SS_btl_tower_main_001,Lotta in Singolo,38,-1,42,336,0,"0
0
0
-1
0"
2,SS_btl_tower_main_003,Lotta in Doppio,37,-1,42,294,0,"0
0
0
-1
0"
3,SS_btl_tower_main_005,Lotta in Singolo,38,-1,42,336,0,"0
0
0
-1
0"
4,SS_btl_tower_main_006,Lotta in Doppio,37,-1,42,294,0,"0
0
0
-1
0"
5,SS_btl_tower_main_007,Classe Master Ball,44,-1,42,546,0,"0
0
0
-1
0"
6,SS_btl_tower_main_008,Classe Ultra Ball,44,-1,42,546,0,"0
0
0
-1
0"
7,SS_btl_tower_main_009,Classe Mega Ball,44,-1,42,546,0,"0
0
0
-1
0"
8,SS_btl_tower_main_010,Classe Poké Ball,44,-1,42,546,0,"0
0
0
-1
0"
9,SS_btl_tower_main_011,Classe Principiante,44,-1,42,546,0,"0
0
0
-1
0"
10,SS_btl_tower_main_012,Grado,35,-1,42,210,0,"0
0
0
-1
0"
11,SS_btl_tower_main_013,MAX,36,-1,42,252,0,"0
0
0
-1
0"
12,SS_btl_tower_main_014,10,36,-1,42,252,0,"0
0
0
-1
0"
13,SS_btl_tower_main_015,9,36,-1,42,252,0,"0
0
0
-1
0"
14,SS_btl_tower_main_016,8,36,-1,42,252,0,"0
0
0
-1
0"
15,SS_btl_tower_main_017,7,36,-1,42,252,0,"0
0
0
-1
0"
16,SS_btl_tower_main_018,6,36,-1,42,252,0,"0
0
0
-1
0"
17,SS_btl_tower_main_019,5,36,-1,42,252,0,"0
0
0
-1
0"
18,SS_btl_tower_main_020,4,36,-1,42,252,0,"0
0
0
-1
0"
19,SS_btl_tower_main_021,3,36,-1,42,252,0,"0
0
0
-1
0"
20,SS_btl_tower_main_022,2,36,-1,42,252,0,"0
0
0
-1
0"
21,SS_btl_tower_main_023,1,36,-1,42,252,0,"0
0
0
-1
0"
22,SS_btl_tower_main_024,N. vittorie,81,-1,32,224,0,"0
0
0
-1
0"
23,SS_btl_tower_main_025,{tag:0},82,-1,32,256,0,"0
0
0
-1
0",0,2,6,1,0,1,,0
24,SS_btl_tower_main_027,Info,87,-1,32,384,0,"0
0
0
-1
0"
25,SS_btl_tower_main_028,Ok,87,-1,32,384,0,"0
0
0
-1
0"
26,SS_btl_tower_main_029,Annulla,87,-1,32,384,0,"0
0
0
-1
0"
27,SS_btl_tower_main_030,Torre Lotta,12,-1,54,756,0,"0
0
0
-1
0"
28,SS_btl_tower_main_031,"Queste sono le regole della Torre Lotta:
- La tua Squadra Lotta deve essere formata da
sei Pokémon di specie diverse.
- Non puoi dare lo stesso strumento a più Pokémon.",67,-1,42,924,0,"0
0
0
-1
0"
29,SS_btl_tower_main_032,Classe Master: Lotta in Singolo,67,-1,42,924,0,"0
0
0
-1
0"
30,SS_btl_tower_main_033,Classe Master: Lotta in Doppio,67,-1,42,924,0,"0
0
0
-1
0"
