0,SS_net_net_btl_001,Lotta in Singolo,46,-1,42,588,0,"0
0
0
-1
0"
1,SS_net_net_btl_002,Lotta in Doppio,46,-1,42,588,0,"0
0
0
-1
0"
2,SS_net_net_btl_004,{tag:0},37,-1,42,294,0,"0
0
0
-1
0",0,1,0,0,0,0,,0
7,SS_net_net_btl_009,"Comunicazione in corso.
Attendi...",20,-1,54,1080,0,"0
0
0
-1
0"
8,SS_net_net_btl_010,Vuoi uscire dalle lotte?,0,-1,54,1080,0,"0
0
0
-1
0"
9,SS_net_net_btl_011,"Un partecipante ha interrotto la comunicazione.
Lotta terminata.",0,-1,54,1080,0,"0
0
0
-1
0"
10,SS_net_net_btl_012,Interruzione del collegamento in corso.,20,-1,54,1080,0,"0
0
0
-1
0"
12,SS_net_net_btl_015,"Sarai tu a scegliere le regole della lotta.
Vuoi continuare?",0,-1,54,1080,0,"0
0
0
-1
0"
13,SS_net_net_btl_016,"Selezione del giocatore che deciderà le regole
in corso. Attendi...",20,-1,54,1080,0,"0
0
0
-1
0"
14,SS_net_net_btl_017,"{tag:0} ha interrotto la scelta
delle regole della lotta.",57,-1,42,840,0,"0
0
0
-1
0",0,1,0,0,0,0,,0
15,SS_net_net_btl_018,"{tag:0} sta scegliendo le regole
della lotta.",20,-1,54,1080,0,"0
0
0
-1
0",0,1,0,0,0,0,,0
16,SS_net_net_btl_019,Scegli le regole della lotta.,0,-1,54,1080,0,"0
0
0
-1
0"
17,SS_net_net_btl_021,"Vuoi che sia un altro giocatore a scegliere
le regole della lotta?",57,-1,42,840,0,"0
0
0
-1
0"
18,SS_net_net_btl_022,"Comunicazione delle regole in corso.
Attendi...",57,-1,42,840,0,"0
0
0
-1
0"
19,SS_net_net_btl_024,"Vuoi tornare indietro e scegliere delle regole
diverse?",57,-1,42,840,0,"0
0
0
-1
0"
20,SS_net_net_btl_025,Invio dell’informazione in corso.,57,-1,42,840,0,"0
0
0
-1
0"
21,SS_net_net_btl_026,"Almeno uno dei giocatori non può partecipare.
Verranno scelte delle nuove regole della lotta.",30,-1,42,840,0,"0
0
0
-1
0"
22,SS_net_net_btl_027,"Se le regole attuali non ti consentono di
partecipare, scegli ""Cambia le regole"".",30,-1,42,840,0,"0
0
0
-1
0"
23,SS_net_net_btl_028,"Gli altri giocatori non sono ancora pronti.
Attendi...",20,-1,54,1080,0,"0
0
0
-1
0"
24,SS_net_net_btl_029,Scegli i Pokémon con cui partecipare.,20,-1,54,1080,0,"0
0
0
-1
0"
25,SS_net_net_btl_030,Chi sarà il {tag:0}º?,0,-1,54,1080,0,"0
0
0
-1
0",0,2,0,1,0,205,,0
26,SS_net_net_btl_031,"Formazione delle squadre in corso.
Attendi...",20,-1,54,1080,0,"0
0
0
-1
0"
27,SS_net_net_btl_032,Vuoi continuare a giocare?,57,-1,42,840,0,"0
0
0
-1
0"
28,SS_net_net_btl_033,In attesa degli altri giocatori...,57,-1,42,840,0,"0
0
0
-1
0"
29,SS_net_net_btl_034,Lotta di nuovo con le stesse regole.,30,-1,42,840,0,"0
0
0
-1
0"
30,SS_net_net_btl_035,Lotta di nuovo con regole diverse.,30,-1,42,840,0,"0
0
0
-1
0"
31,SS_net_net_btl_036,Sì,49,-1,42,714,0,"0
0
0
-1
0"
32,SS_net_net_btl_037,No,49,-1,42,714,0,"0
0
0
-1
0"
33,SS_net_net_btl_038,Sì,49,-1,42,714,0,"0
0
0
-1
0"
34,SS_net_net_btl_039,No,49,-1,42,714,0,"0
0
0
-1
0"
35,SS_net_net_btl_041,Indietro,49,-1,42,714,0,"0
0
0
-1
0"
36,SS_net_net_btl_044,Via alla lotta!,49,-1,42,714,0,"0
0
0
-1
0"
37,SS_net_net_btl_045,Gioca con le stesse regole,49,-1,42,714,0,"0
0
0
-1
0"
38,SS_net_net_btl_046,Gioca con regole diverse,49,-1,42,714,0,"0
0
0
-1
0"
40,SS_net_net_btl_051,Scelta automatica,39,-1,42,420,0,"0
0
0
-1
0"
41,SS_net_net_btl_052,{tag:0},39,-1,42,420,0,"0
0
0
-1
0",0,1,0,0,0,0,,0
42,SS_net_net_btl_054,Esci,83,-1,32,320,0,"0
0
0
-1
0"
43,SS_net_net_btl_056,Ok,83,-1,32,320,0,"0
0
0
-1
0"
45,SS_net_net_btl_058,Indietro,83,-1,32,320,0,"0
0
0
-1
0"
47,SS_net_net_btl_062,Scelta in corso.,38,-1,42,336,0,"0
0
0
-1
0"
48,SS_net_net_btl_063,Tutto pronto!,38,-1,42,336,0,"0
0
0
-1
0"
49,SS_net_net_btl_064,Normale,46,-1,42,588,0,"0
0
0
-1
0"
50,SS_net_net_btl_065,Regole della Torre Lotta,46,-1,42,588,0,"0
0
0
-1
0"
51,SS_net_net_btl_066,Senza restrizioni,46,-1,42,588,0,"0
0
0
-1
0"
52,SS_net_net_btl_067,Squadra partecipante,87,-1,32,384,0,"0
0
0
-1
0"
53,SS_net_net_btl_069,{tag:0},87,-1,32,384,0,"0
0
0
-1
0",0,1,57,0,0,0,,0
54,SS_net_net_btl_070,Musica,87,-1,32,384,0,"0
0
0
-1
0"
55,SS_net_net_btl_071,{tag:0},87,-1,32,384,0,"0
0
0
-1
0",0,1,61,0,0,0,,0
56,SS_net_net_btl_073,"Si è verificato un problema con i dati delle regole
ricevuti. Attendi la ricezione di nuovi dati.",30,-1,42,840,0,"0
0
0
-1
0"
57,SS_net_net_btl_075,"Vuoi che sia un altro giocatore a scegliere
le regole della lotta?",57,-1,42,840,0,"0
0
0
-1
0"
