283,DLP_underground_604,C’è uno strano cristallo...,0,-1,54,1080,0,"0
0
0
-1
0"
284,DLP_underground_605,Il cristallo emette un debole bagliore...,0,-1,54,1080,0,"0
0
0
-1
0"
285,DLP_underground_606,Il cristallo emette un bagliore intenso...,0,-1,54,1080,0,"0
0
0
-1
0"
286,DLP_underground_607,Il cristallo emette un bagliore molto intenso...,0,-1,54,1080,0,"0
0
0
-1
0"
287,DLP_underground_608,"Hai messo
{tag:0} {tag:1}
nella tasca {tag:2}.",0,-1,54,1080,1,"0
0
0
-1
0",1,2,2,1,0,205,,0,0,1,81,0,0,0,,0,4,1,24,0,0,0,,0
288,DLP_underground_609,"Mmh, mi sa che non hai abbastanza bilie...",0,-1,54,1080,0,"0
0
0
-1
0"
289,DLP_underground_610,"Hai messo
{tag:0} {tag:1}
nell’Esplorokit.",0,-1,54,1080,1,"0
0
0
-1
0",1,2,2,1,0,205,,0,0,1,81,0,0,0,,0
108,DLP_underground_611,Assegna,42,-1,42,504,0,"0
0
0
-1
0"
414,DLP_underground_736,{tag:0}/10,35,-1,42,210,0,"0
0
0
-1
0",0,2,1,1,0,205,,0
415,DLP_underground_737,×{tag:0},36,-1,42,252,0,"0
0
0
-1
0",0,2,6,1,0,1,,0
290,DLP_underground_612,"Quale modalità vuoi usare per entrare
nei Grandi Sotterranei?",0,-1,54,1080,0,"0
0
0
-1
0"
291,DLP_underground_613,"{pageend:Potrai giocare con altre persone.}
Vuoi entrare nei Grandi Sotterranei?",0,-1,54,1080,0,"0
0
0
-1
0"
292,DLP_underground_614,"{pageend:Non fai ancora parte di nessun gruppo.}
Riprova dopo essere entrat{tag:0} in un gruppo.",0,-1,54,1080,0,"0
0
0
-1
0",-1,21,0,5,0,255,"o
a",0
293,DLP_underground_615,Comunica,42,-1,42,504,0,"0
0
0
-1
0"
294,DLP_underground_616,Torna in superficie,42,-1,42,504,0,"0
0
0
-1
0"
295,DLP_underground_617,"{tag:0} è tornat{tag:1}{pageend: in superficie.}
Uscirai della sua Base Segreta.",0,-1,54,1080,0,"0
0
0
-1
0",0,1,0,0,0,0,,0,-1,21,0,5,0,0,"o
a",0
296,DLP_underground_730,Comunicazione locale attivata.,0,-1,54,1080,0,"0
0
0
-1
0"
297,DLP_underground_618,Entrerai di nuovo nei Grandi Sotterranei.,0,-1,54,1080,0,"0
0
0
-1
0"
298,DLP_underground_619,"Poiché è stata spostata, stai per uscire dalla
Base Segreta di {tag:0}.",0,-1,54,1080,1,"0
0
0
-1
0",1,1,0,0,0,0,,0
299,DLP_underground_735,"La configurazione della Base Segreta cambierà.
Va bene?",0,-1,54,1080,0,"0
0
0
-1
0"
300,DLP_underground_620,"Poiché è stata cambiata la configurazione,
{pageend:stai per uscire dalla Base Segreta}
di {tag:0}.",0,-1,54,1080,1,"0
0
0
-1
0",1,1,0,0,0,0,,0
301,DLP_underground_621,"Ah, scusa. Adesso ho da fare.
Facciamo un’altra volta.",0,-1,54,1080,0,"0
0
0
-1
0"
302,DLP_underground_622,"Ah, scusa. Adesso ho da fare.
Facciamo un’altra volta.",0,-1,54,1080,0,"0
0
0
-1
0"
303,DLP_underground_623,Mi piace!,80,-1,32,192,0,"0
0
0
-1
0"
304,DLP_underground_624,"Pensavo di mettermi a cercare tesori...
Ti va di scavare accanto a me?
Mi farebbe piacere!",0,-1,54,1080,0,"0
0
0
-1
0"
305,DLP_underground_625,"Pensavo di mettermi a cercare tesori...
Ti va di scavare accanto a me?
Mi farebbe piacere!",0,-1,54,1080,0,"0
0
0
-1
0"
184,DLP_underground_498_footer,Effetto delle statue,83,-1,32,320,0,"0
0
0
-1
0"
434,DLP_underground_757,"Potrai giocare con amici di tutto il mondo
{pageend:tramite Internet.}
Vuoi entrare nei Grandi Sotterranei?",0,-1,54,1080,0,"0
0
0
-1
0"
435,DLP_underground_758,{tag:0} è entrat{tag:1} nei Grandi Sotterranei.,73,-1,42,1092,0,"0
0
0
-1
0",0,1,0,0,0,0,,0,-1,21,0,5,0,0,"o
a",0
436,DLP_underground_759,{tag:0} è tornat{tag:1} in superficie.,73,-1,42,1092,0,"0
0
0
-1
0",0,1,0,0,0,0,,0,-1,21,0,5,0,0,"o
a",0
195,DLP_underground_508,<color=#0064FFFF>Disattiva</color> effetto,42,-1,42,504,0,"0
0
0
-1
0"
197,DLP_underground_511,"Hai <color=#0064FFFF>disattivato</color> l’effetto di questa Base
Segreta.",0,-1,54,1080,0,"0
0
0
-1
0"
437,DLP_underground_760,Qui c’è già qualcuno che sta cercando tesori.,0,-1,54,1080,0,"0
0
0
-1
0"
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
306,DLP_underground_626,"Dicono che cercare tesori in compagnia
{pageend:sia più proficuo!}
Se ti va, cerchiamoli insieme!",0,-1,54,1080,0,"0
0
0
-1
0"
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
