0,,,0,0,0,0,0,
0,SS_report_03,{tag:0}/{tag:1}/{tag:2},155,-1,42,504,0,"-1
0
0
-1
0",1,2,1,1,0,205,,0,2,2,1,1,0,205,,0,0,2,3,1,0,0,,0
1,SS_report_04,{tag:0}:{tag:1},151,-1,42,294,0,"-1
0
0
-1
0",0,2,1,1,0,205,,0,1,2,1,1,0,205,,0
3,SS_report_05,Current location,39,-1,42,420,0,"-1
0
0
-1
0"
4,SS_report_07,{tag:0},42,-1,42,504,0,"-1
0
0
-1
0",0,1,5,0,0,0,,0
5,SS_report_08,Play time,39,-1,42,420,0,"-1
0
0
-1
0"
6,SS_report_09,{tag:0}:{tag:1},151,-1,42,294,0,"-1
0
0
-1
0",0,2,2,1,0,205,,0,1,2,1,1,0,205,,0
7,SS_report_10,Pokédex,39,-1,42,420,0,"-1
0
0
-1
0"
8,SS_report_11,{tag:0} Pokémon,42,-1,42,504,0,"-1
0
0
-1
0",0,2,2,1,0,205,,0
9,SS_report_13,Last saved,87,-1,32,384,0,"-1
0
0
-1
0"
11,SS_report_14,--/--/----,173,-1,32,384,0,"-1
0
0
-1
0"
12,SS_report_15,--:--,168,-1,32,192,0,"-1
0
0
-1
0"
14,SS_report_16,Would you like to save your adventure so far?,0,-1,54,1080,0,"-1
0
0
-1
0"
15,SS_report_17,"Now saving your Pokémon adventure...
Don’t turn off the power.",0,-1,54,1080,0,"-1
0
0
-1
0"
16,SS_report_18,{callback:10.0:You saved your progress!}{callback:0.0:},0,-1,54,1080,0,"-1
0
0
-1
0"
17,SS_report_21,Save your progress,49,-1,42,714,0,"-1
0
0
-1
0"
18,SS_report_22,Back to your adventure,49,-1,42,714,0,"-1
0
0
-1
0"
19,SS_report_23,Start with your backup data,49,-1,42,714,0,"-1
0
0
-1
0"
21,SS_report_32,Player,39,-1,42,420,0,"-1
0
0
-1
0"
22,SS_report_33,{tag:0},37,-1,42,294,0,"-1
0
0
-1
0",0,1,0,0,0,0,,0
23,SS_report_34,Badges,39,-1,42,420,0,"-1
0
0
-1
0"
24,SS_report_35,{tag:0},151,-1,42,294,0,"-1
0
0
-1
0",0,2,0,1,0,205,,0
20,SS_report_31,Failed to save the game.,0,-1,54,1080,0,"-1
0
0
-1
0"
2,SS_report_36,{tag:0}/{tag:1}/{tag:2} {tag:3}:{tag:4},160,-1,42,798,0,"-1
0
0
-1
0",1,2,1,1,0,205,,0,2,2,1,1,0,205,,0,0,2,3,1,0,0,,0,3,2,1,1,0,205,,0,4,2,1,1,0,205,,0
13,SS_report_37,--/--/---- --:--,178,-1,32,608,0,"-1
0
0
-1
0"
10,SS_report_38,{tag:0}/{tag:1}/{tag:2} {tag:3}:{tag:4},178,-1,32,608,0,"-1
0
0
-1
0",1,2,1,1,0,205,,0,2,2,1,1,0,205,,0,0,2,3,1,0,0,,0,3,2,1,1,0,205,,0,4,2,1,1,0,205,,0
