0,SS_tips_002,Chiudi,83,-1,32,320,0,"0
0
0
-1
0"
1,SS_tips_003,Avanti,83,-1,32,320,0,"0
0
0
-1
0"
2,SS_tips_004,{tag:0}/{tag:1},168,-1,32,192,0,"0
0
0
-1
0",0,2,1,1,0,205,,0,1,2,1,1,0,205,,0
3,SS_tips_005,Guida Avventura,12,-1,54,756,0,"0
0
0
-1
0"
4,SS_tips_007,"Premi il <color=#FF5000FF>pulsante X</color> per aprire il menu!
Se selezioni <color=#FF5000FF>Salva</color>, potrai salvare i tuoi progressi
di gioco!
Scegliendo <color=#FF5000FF>Mappa città</color>, invece, potrai controllare la tua
posizione o quella della tua prossima destinazione.
Puoi consultare la Guida Avventura in qualsiasi
momento. La trovi nella Borsa, tra gli strumenti base.",67,-1,42,924,0,"0
0
0
-1
0"
5,SS_tips_009,Funzioni Y-Comm,12,-1,54,756,0,"0
0
0
-1
0"
6,SS_tips_010,"Le Funzioni Y-Comm ti permettono di comunicare
con altri giocatori. Puoi lottare, fare degli scambi
di Pokémon e tanto altro.
Scopri nuovi modi di divertirti!",66,-1,42,924,0,"0
0
0
-1
0"
7,SS_tips_012,"Normalmente le Funzioni Y-Comm ti permettono
di comunicare con giocatori che si trovano nelle
vicinanze, ma se premi il pulsante + potrai connetterti
con giocatori di tutto il mondo tramite Internet!",66,-1,42,924,0,"0
0
0
-1
0"
8,SS_tips_013,"Se durante la tua avventura vedi comparire uno sticker
sullo schermo, significa che c’è un altro giocatore
nelle vicinanze che sta cercando qualcuno con cui
connettersi!
Premi il pulsante Y per vedere chi è disponibile!",66,-1,42,924,0,"0
0
0
-1
0"
9,SS_tips_014,"Seleziona uno sticker con la silhouette di un Pokémon
e potrai affrontare dei Pokémon insieme
ad altri Allenatori!",66,-1,42,924,0,"0
0
0
-1
0"
10,SS_tips_015,Card della Lega Pokémon,12,-1,54,756,0,"0
0
0
-1
0"
11,SS_tips_016,"Rendi speciale il tuo profilo con la Card della Lega
Pokémon! Personalizza la tua card tramite
il CreaCard che trovi in tutti i Centri Pokémon
e aggiornala con le informazioni più recenti.",66,-1,42,924,0,"0
0
0
-1
0"
12,SS_tips_017,"Ogni Allenatore ha delle Card della Lega Pokémon
che può scambiare con gli altri tramite le funzioni
di comunicazione.
Puoi vedere le card che hai ottenuto aprendo il
menu principale con il pulsante X e accedendo
al tuo album in ""Card della Lega Pokémon"".",66,-1,42,924,0,"0
0
0
-1
0"
13,SS_tips_019,Lo Stadio Lotta,12,-1,54,756,0,"0
0
0
-1
0"
14,SS_tips_020,"Allo Stadio Lotta puoi divertirti a lottare in link con
Allenatori di tutto il mondo e partecipare a varie gare.",66,-1,42,924,0,"0
0
0
-1
0"
15,SS_tips_021,"La modalità Lotta Amichevole ti permette
di affrontare altri Allenatori senza preoccuparti
dell’esito delle sfide. Chissà, potresti vedere
Pokémon particolari o mosse inconsuete!",66,-1,42,924,0,"0
0
0
-1
0"
16,SS_tips_022,"La modalità Lotta Competitiva ti permette di
affrontare altri giocatori seriamente per migliorare
il tuo grado.
Il grado indica quanto forte è la tua squadra e può
aumentare o diminuire in base ai risultati delle lotte.",66,-1,42,924,0,"0
0
0
-1
0"
17,SS_tips_023,"Le Gare Online sono una modalità di lotta in cui
ci si affronta per un periodo di tempo prestabilito
per ottenere il punteggio più alto.
A differenza delle altre modalità, per partecipare a una
gara devi cercarne una e iscriverti autonomamente.",67,-1,42,924,0,"0
0
0
-1
0"
18,SS_tips_024,Il fenomeno Dynamax,12,-1,54,756,0,"0
0
0
-1
0"
19,SS_tips_025,"I Pokémon di Galar possono diventare giganteschi
in determinati luoghi. Questo fenomeno prende
il nome di ""Dynamax"".
Quando il Polsino Dynamax brilla, seleziona
l’<color=#FF5000FF>icona ""Dynamax""</color> per far dynamaxizzare
il tuo Pokémon.",66,-1,42,924,0,"0
0
0
-1
0"
20,SS_tips_026,"Un Pokémon Dynamax può restare tale per <color=#FF5000FF>tre turni</color>,
durante i quali può sferrare mosse potentissime chiamate
<color=#FF5000FF>mosse Dynamax</color>. Queste mosse hanno effetti particolari
che variano a seconda del tipo.
Attiva il fenomeno Dynamax al momento giusto
e la vittoria sarà tua!",67,-1,42,924,0,"0
0
0
-1
0"
21,SS_tips_027,Il Pokécampeggio,12,-1,54,756,0,"0
0
0
-1
0"
