0,SS_fld_dressup_item_name_000,Parte superiore,39,-1,42,420,0,"0
0
0
-1
0"
1,SS_fld_dressup_item_name_001,Giacche e felpe,39,-1,42,420,0,"0
0
0
-1
0"
2,SS_fld_dressup_item_name_930,Look con felpa di Pikachu,48,-1,42,672,0,"0
0
0
-1
0"
3,SS_fld_dressup_item_name_931,Look Platino,48,-1,42,672,0,"0
0
0
-1
0"
4,SS_fld_dressup_item_name_932,Look con salopette,48,-1,42,672,0,"0
0
0
-1
0"
5,SS_fld_dressup_item_name_933,Look con bomber di Eevee,48,-1,42,672,0,"0
0
0
-1
0"
7,SS_fld_dressup_item_name_934,Look cibernetico,48,-1,42,672,0,"0
0
0
-1
0"
8,SS_fld_dressup_item_name_935,Look estivo,48,-1,42,672,0,"0
0
0
-1
0"
9,SS_fld_dressup_item_name_936,Look invernale,48,-1,42,672,0,"0
0
0
-1
0"
10,SS_fld_dressup_item_name_937,Look primaverile,48,-1,42,672,0,"0
0
0
-1
0"
11,SS_fld_dressup_item_name_938,Look sportivo,48,-1,42,672,0,"0
0
0
-1
0"
12,SS_fld_dressup_item_name_939,Look con giacca biker,48,-1,42,672,0,"0
0
0
-1
0"
13,SS_fld_dressup_item_name_940,Look da Gara,48,-1,42,672,0,"0
0
0
-1
0"
6,SS_fld_dressup_item_name_941,Look con bomber di Gengar,48,-1,42,672,0,"0
0
0
-1
0"
14,SS_fld_dressup_item_name_942,Look classico,48,-1,42,672,0,"0
0
0
-1
0"
