0,msg_ui_btl_pokelist_lv,L. {tag:0},37,-1,42,294,0,"0
0
0
-1
0",0,2,2,1,0,205,,0
1,msg_ui_btl_pokelist_pokename,{tag:0},120,-1,42,294,0,"0
0
0
-1
0",0,1,2,0,0,0,,0
2,msg_ui_btl_pokelist_hp_01,/,146,-1,42,84,0,"0
0
0
-1
0"
3,msg_ui_btl_pokelist_hp_02,{tag:0},148,-1,42,168,0,"0
0
0
-1
0",0,2,2,1,0,205,,0
4,msg_ui_btl_pokelist_hp_03,{tag:0},148,-1,42,168,0,"0
0
0
-1
0",0,2,2,1,0,205,,0
5,msg_ui_btl_pokelist_help_00,Ok,83,-1,32,320,0,"0
0
0
-1
0"
6,msg_ui_btl_pokelist_help_02,Indietro,83,-1,32,320,0,"0
0
0
-1
0"
7,msg_ui_btl_pokelist_help_03,Cambia selezione,83,-1,32,320,0,"0
0
0
-1
0"
8,msg_ui_btl_pokelist_wazaname,{tag:0},39,-1,42,420,0,"0
0
0
-1
0",0,1,7,0,0,0,,0
9,msg_ui_btl_pokelist_tokusei,Abilità,39,-1,42,420,0,"0
0
0
-1
0"
10,msg_ui_btl_pokelist_tokuseiname,{tag:0},83,-1,32,320,0,"0
0
0
-1
0",0,1,6,0,0,0,,0
11,msg_ui_btl_pokelist_type,Tipo,78,-1,32,128,0,"0
0
0
-1
0"
12,msg_ui_btl_pokelist_pp_04,{tag:0}/{tag:1},150,-1,42,252,0,"0
0
0
-1
0",0,2,1,1,0,205,,0,1,2,1,1,0,205,,0
13,msg_ui_btl_pokelist_egg,Un Uovo non può lottare!,0,-1,54,1080,0,"0
0
0
-1
0"
14,msg_ui_btl_pokelist_state_00,È già in campo,38,-1,42,336,0,"0
0
0
-1
0"
15,msg_ui_btl_pokelist_state_01,Può lottare,38,-1,42,336,0,"0
0
0
-1
0"
16,msg_ui_btl_pokelist_state_02,Non può lottare,38,-1,42,336,0,"0
0
0
-1
0"
17,msg_ui_btl_pokelist_state_03,Alleato,38,-1,42,336,0,"0
0
0
-1
0"
18,msg_ui_btl_pokelist_state_04,In attesa...,38,-1,42,336,0,"0
0
0
-1
0"
19,msg_ui_btl_pokelist_waza_00,Categoria,80,-1,32,192,0,"0
0
0
-1
0"
20,msg_ui_btl_pokelist_waza_01,Potenza,80,-1,32,192,0,"0
0
0
-1
0"
21,msg_ui_btl_pokelist_waza_02,Precisione,80,-1,32,192,0,"0
0
0
-1
0"
22,msg_ui_btl_pokelist_waza_03,{tag:0},166,-1,32,128,0,"0
0
0
-1
0",0,2,2,1,0,205,,0
23,msg_ui_btl_pokelist_waza_04,{tag:0},166,-1,32,128,0,"0
0
0
-1
0",0,2,2,1,0,205,,0
24,msg_ui_btl_pokelist_waza_05,-,148,-1,42,168,0,"0
0
0
-1
0"
25,msg_ui_btl_pokelist_sel_00,Sostituisci Pokémon,50,-1,42,756,0,"0
0
0
-1
0"
26,msg_ui_btl_pokelist_sel_01,Info,50,-1,42,756,0,"0
0
0
-1
0"
27,msg_ui_btl_pokelist_sel_02,Rimedi,50,-1,42,756,0,"0
0
0
-1
0"
28,msg_ui_btl_pokelist_sel_03,Esci,50,-1,42,756,0,"0
0
0
-1
0"
29,msg_ui_btl_pokelist_error_00,{tag:0} è già in campo!,0,-1,54,1080,0,"0
0
0
-1
0",0,1,2,0,0,0,,0
30,msg_ui_btl_pokelist_error_02,Non puoi sostituire questo Pokémon!,0,-1,54,1080,0,"0
0
0
-1
0"
31,msg_ui_btl_pokelist_error_03,{tag:0} non ha più energie per lottare!,0,-1,54,1080,0,"0
0
0
-1
0",0,1,2,0,0,0,,0
32,msg_ui_btl_pokelist_error_04,Hai già selezionato {tag:0}.,0,-1,54,1080,0,"0
0
0
-1
0",0,1,2,0,0,0,,0
33,msg_ui_btl_pokelist_sel_04,Sinistra,50,-1,42,756,0,"0
0
0
-1
0"
34,msg_ui_btl_pokelist_sel_05,Destra,50,-1,42,756,0,"0
0
0
-1
0"
35,msg_ui_btl_pokelist_playername,{tag:0},37,-1,42,294,0,"0
0
0
-1
0",0,1,0,0,0,0,,0
36,msg_ui_btl_pokelist_kouka_00,Superefficace,38,-1,42,336,0,"0
0
0
-1
0"
37,msg_ui_btl_pokelist_kouka_01,Effetto normale,38,-1,42,336,0,"0
0
0
-1
0"
38,msg_ui_btl_pokelist_kouka_02,Poco efficace,38,-1,42,336,0,"0
0
0
-1
0"
39,msg_ui_btl_pokelist_kouka_03,Nessun effetto,38,-1,42,336,0,"0
0
0
-1
0"
