0,DLP_adventure_note_001_00,Your Adventure Begins,12,-1,54,756,0,"-1
0
0
-1
0"
1,DLP_adventure_note_001_01,"You are about to enter a world where you will
embark on a grand adventure of your very own.",66,-1,42,924,0,"-1
0
0
-1
0"
2,DLP_adventure_note_001_02,"Speak to people and check things wherever you
go, be it in towns, roads, or caves. Gather
information and hints from every possible source.",66,-1,42,924,0,"-1
0
0
-1
0"
3,DLP_adventure_note_001_03,"New paths will open to you when you help people
in need, overcome challenges, and solve mysteries.",66,-1,42,924,0,"-1
0
0
-1
0"
4,DLP_adventure_note_001_04,"At times, you will be challenged by others to a
battle. At other times, wild creatures may stand
in your way. By overcoming such hurdles, you
will gain great power.",66,-1,42,924,0,"-1
0
0
-1
0"
5,DLP_adventure_note_001_05,"However, your adventure is not solely about
becoming powerful.",66,-1,42,924,0,"-1
0
0
-1
0"
6,DLP_adventure_note_001_06,"On your travels, we hope that you will meet
countless people and, through them,
achieve personal growth.
This is the most important objective of
this adventure.",66,-1,42,924,0,"-1
0
0
-1
0"
7,DLP_adventure_note_002_00,New Features,12,-1,54,756,0,"-1
0
0
-1
0"
8,DLP_adventure_note_002_01,"The new PC System has extra features added that
will allow you to do the following:
■ Change your clothing. 
■ Toggle XP Share ON/OFF
■ Toggle Affection ON/OFF
■ Toggle Level Cap ON/OFF 
To change these toggles be sure to check 
out the Settings option within the PC.
",67,-1,42,924,0,"-1
0
0
-1
0"
10,DLP_adventure_note_003_00,The Menu,12,-1,54,756,0,"-1
0
0
-1
0"
11,DLP_adventure_note_003_01,"Press the <color=#F01E1EFF>X Button</color> to open the <color=#F01E1EFF>menu</color>. From there,
you can either open your <color=#F01E1EFF>Bag </color>to use items or press
the <color=#F01E1EFF>R Button</color> to <color=#F01E1EFF>save</color> your progress.
More functions will be added to the <color=#F01E1EFF>menu </color>as your
adventure continues.",66,-1,42,924,0,"-1
0
0
-1
0"
12,DLP_adventure_note_004_00,The Pokédex,12,-1,54,756,0,"-1
0
0
-1
0"
13,DLP_adventure_note_004_01,"Professor Rowan has entrusted you with the task of
completing your <color=#F01E1EFF>Pokédex</color>. Each time you catch a
new Pokémon, its information will be
automatically recorded.
Select <color=#F01E1EFF>Pokédex </color>from the menu to view your registries.",66,-1,42,924,0,"-1
0
0
-1
0"
14,DLP_adventure_note_004_02,"Your Pokédex stores all sorts of <color=#F01E1EFF>data </color>about each
Pokémon you add to it, including its category,
appearance, type, and gender ratios.
You can also select <color=#F01E1EFF>Habitat </color>to see where a
Pokémon lives in the wild.",66,-1,42,924,0,"-1
0
0
-1
0"
15,DLP_adventure_note_004_03,"While on the <color=#F01E1EFF>Cry </color>screen of a Pokédex entry,
you can listen to that Pokémon’s cry.
Shaking the <color=#F01E1EFF>Joy-Con</color> allows you to hear different
sounds, like added reverberation or a chorus
effect, so be sure to try it out.",66,-1,42,924,0,"-1
0
0
-1
0"
16,DLP_adventure_note_005_00,Pokémon Centers,12,-1,54,756,0,"-1
0
0
-1
0"
17,DLP_adventure_note_005_01,"There are <color=#F01E1EFF>Pokémon Centers</color> all over the
Sinnoh region.
Visit a Pokémon Center to restore your tired
Pokémon to full health. These facilities are easily
recognizable by their distinctive red roofs.",66,-1,42,924,0,"-1
0
0
-1
0"
18,DLP_adventure_note_005_02,"You can use the <color=#F01E1EFF>PC </color>located in every <color=#F01E1EFF>Pokémon
Center </color>to access the <color=#F01E1EFF>Pokémon Storage System</color>.
From there, you can move your Pokémon into
and out of <color=#F01E1EFF>Boxes</color>.",66,-1,42,924,0,"-1
0
0
-1
0"
19,DLP_adventure_note_006_00,Pokémon Boxes,12,-1,54,756,0,"-1
0
0
-1
0"
20,DLP_adventure_note_006_01,"You can use <color=#F01E1EFF>Pokémon Boxes</color> to swap Pokémon in
your party for Pokémon you left at a Pokémon
Center’s PC.
To access the Boxes, select <color=#F01E1EFF>Pokémon </color>from the
menu and then press the <color=#F01E1EFF>R Button</color>.",66,-1,42,924,0,"-1
0
0
-1
0"
21,DLP_adventure_note_007_00,The Pokétch,12,-1,54,756,0,"-1
0
0
-1
0"
