0,DP_STICKERS_NAME_000,,42,-1,42,504,0,"0
0
0
-1
0"
1,DP_STICKERS_NAME_001,Bollo cuori A,42,-1,42,504,0,"0
0
0
-1
0"
2,DP_STICKERS_NAME_002,Bollo cuori B,42,-1,42,504,0,"0
0
0
-1
0"
3,DP_STICKERS_NAME_003,Bollo cuori C,42,-1,42,504,0,"0
0
0
-1
0"
4,DP_STICKERS_NAME_004,Bollo cuori D,42,-1,42,504,0,"0
0
0
-1
0"
5,DP_STICKERS_NAME_005,Bollo cuori E,42,-1,42,504,0,"0
0
0
-1
0"
6,DP_STICKERS_NAME_006,Bollo cuori F,42,-1,42,504,0,"0
0
0
-1
0"
7,DP_STICKERS_NAME_007,Bollo stelle A,42,-1,42,504,0,"0
0
0
-1
0"
8,DP_STICKERS_NAME_008,Bollo stelle B,42,-1,42,504,0,"0
0
0
-1
0"
9,DP_STICKERS_NAME_009,Bollo stelle C,42,-1,42,504,0,"0
0
0
-1
0"
10,DP_STICKERS_NAME_010,Bollo stelle D,42,-1,42,504,0,"0
0
0
-1
0"
11,DP_STICKERS_NAME_011,Bollo stelle E,42,-1,42,504,0,"0
0
0
-1
0"
12,DP_STICKERS_NAME_012,Bollo stelle F,42,-1,42,504,0,"0
0
0
-1
0"
13,DP_STICKERS_NAME_013,Bollo linee A,42,-1,42,504,0,"0
0
0
-1
0"
14,DP_STICKERS_NAME_014,Bollo linee B,42,-1,42,504,0,"0
0
0
-1
0"
15,DP_STICKERS_NAME_015,Bollo linee C,42,-1,42,504,0,"0
0
0
-1
0"
16,DP_STICKERS_NAME_016,Bollo linee D,42,-1,42,504,0,"0
0
0
-1
0"
17,DP_STICKERS_NAME_017,Bollo fumo A,42,-1,42,504,0,"0
0
0
-1
0"
18,DP_STICKERS_NAME_018,Bollo fumo B,42,-1,42,504,0,"0
0
0
-1
0"
19,DP_STICKERS_NAME_019,Bollo fumo C,42,-1,42,504,0,"0
0
0
-1
0"
20,DP_STICKERS_NAME_020,Bollo fumo D,42,-1,42,504,0,"0
0
0
-1
0"
21,DP_STICKERS_NAME_021,Bollo lampo A,42,-1,42,504,0,"0
0
0
-1
0"
22,DP_STICKERS_NAME_022,Bollo lampo B,42,-1,42,504,0,"0
0
0
-1
0"
23,DP_STICKERS_NAME_023,Bollo lampo C,42,-1,42,504,0,"0
0
0
-1
0"
24,DP_STICKERS_NAME_024,Bollo lampo D,42,-1,42,504,0,"0
0
0
-1
0"
25,DP_STICKERS_NAME_025,Bollo bollicine A,42,-1,42,504,0,"0
0
0
-1
0"
26,DP_STICKERS_NAME_026,Bollo bollicine B,42,-1,42,504,0,"0
0
0
-1
0"
27,DP_STICKERS_NAME_027,Bollo bollicine C,42,-1,42,504,0,"0
0
0
-1
0"
28,DP_STICKERS_NAME_028,Bollo bollicine D,42,-1,42,504,0,"0
0
0
-1
0"
29,DP_STICKERS_NAME_029,Bollo fuoco A,42,-1,42,504,0,"0
0
0
-1
0"
30,DP_STICKERS_NAME_030,Bollo fuoco B,42,-1,42,504,0,"0
0
0
-1
0"
31,DP_STICKERS_NAME_031,Bollo fuoco C,42,-1,42,504,0,"0
0
0
-1
0"
32,DP_STICKERS_NAME_032,Bollo fuoco D,42,-1,42,504,0,"0
0
0
-1
0"
33,DP_STICKERS_NAME_033,Bollo party A,42,-1,42,504,0,"0
0
0
-1
0"
34,DP_STICKERS_NAME_034,Bollo party B,42,-1,42,504,0,"0
0
0
-1
0"
35,DP_STICKERS_NAME_035,Bollo party C,42,-1,42,504,0,"0
0
0
-1
0"
36,DP_STICKERS_NAME_036,Bollo party D,42,-1,42,504,0,"0
0
0
-1
0"
37,DP_STICKERS_NAME_037,Bollo floreale A,42,-1,42,504,0,"0
0
0
-1
0"
38,DP_STICKERS_NAME_038,Bollo floreale B,42,-1,42,504,0,"0
0
0
-1
0"
39,DP_STICKERS_NAME_039,Bollo floreale C,42,-1,42,504,0,"0
0
0
-1
0"
40,DP_STICKERS_NAME_040,Bollo floreale D,42,-1,42,504,0,"0
0
0
-1
0"
41,DP_STICKERS_NAME_041,Bollo floreale E,42,-1,42,504,0,"0
0
0
-1
0"
42,DP_STICKERS_NAME_042,Bollo floreale F,42,-1,42,504,0,"0
0
0
-1
0"
43,DP_STICKERS_NAME_043,Bollo musicale A,42,-1,42,504,0,"0
0
0
-1
0"
44,DP_STICKERS_NAME_044,Bollo musicale B,42,-1,42,504,0,"0
0
0
-1
0"
45,DP_STICKERS_NAME_045,Bollo musicale C,42,-1,42,504,0,"0
0
0
-1
0"
46,DP_STICKERS_NAME_046,Bollo musicale D,42,-1,42,504,0,"0
0
0
-1
0"
47,DP_STICKERS_NAME_047,Bollo musicale E,42,-1,42,504,0,"0
0
0
-1
0"
48,DP_STICKERS_NAME_048,Bollo musicale F,42,-1,42,504,0,"0
0
0
-1
0"
49,DP_STICKERS_NAME_049,Bollo musicale G,42,-1,42,504,0,"0
0
0
-1
0"
50,DP_STICKERS_NAME_081,Bollo oscuro A,42,-1,42,504,0,"0
0
0
-1
0"
51,DP_STICKERS_NAME_082,Bollo oscuro B,42,-1,42,504,0,"0
0
0
-1
0"
52,DP_STICKERS_NAME_083,Bollo oscuro C,42,-1,42,504,0,"0
0
0
-1
0"
53,DP_STICKERS_NAME_084,Bollo incantevole A,42,-1,42,504,0,"0
0
0
-1
0"
54,DP_STICKERS_NAME_085,Bollo incantevole B,42,-1,42,504,0,"0
0
0
-1
0"
55,DP_STICKERS_NAME_086,Bollo incantevole C,42,-1,42,504,0,"0
0
0
-1
0"
56,DP_STICKERS_NAME_087,Bollo glaciale A,42,-1,42,504,0,"0
0
0
-1
0"
57,DP_STICKERS_NAME_088,Bollo glaciale B,42,-1,42,504,0,"0
0
0
-1
0"
58,DP_STICKERS_NAME_089,Bollo glaciale C,42,-1,42,504,0,"0
0
0
-1
0"
59,DP_STICKERS_NAME_090,Bollo ardente A,42,-1,42,504,0,"0
0
0
-1
0"
60,DP_STICKERS_NAME_091,Bollo ardente B,42,-1,42,504,0,"0
0
0
-1
0"
61,DP_STICKERS_NAME_092,Bollo ardente C,42,-1,42,504,0,"0
0
0
-1
0"
62,DP_STICKERS_NAME_093,Bollo celestiale A,42,-1,42,504,0,"0
0
0
-1
0"
