0,TOKUSEIINFO_000,-,109,-1,32,736,0,"0
0
0
-1
0"
1,TOKUSEIINFO_001,"A volte il cattivo odore emesso dal Pokémon
fa tentennare i nemici quando attacca.",109,-1,32,736,0,"0
0
0
-1
0"
2,TOKUSEIINFO_002,"Quando il Pokémon entra in campo, attira la pioggia.",109,-1,32,736,0,"0
0
0
-1
0"
3,TOKUSEIINFO_003,La Velocità aumenta a ogni turno.,109,-1,32,736,0,"0
0
0
-1
0"
4,TOKUSEIINFO_004,"Il Pokémon è protetto da una dura corazza
che gli evita di subire brutti colpi.",109,-1,32,736,0,"0
0
0
-1
0"
5,TOKUSEIINFO_005,"Evita che il Pokémon vada KO in un sol colpo se ha
tutti i PS, e lo rende immune alle mosse che causano
KO immediato.",109,-1,32,736,0,"0
0
0
-1
0"
6,TOKUSEIINFO_006,"Aumenta l’umidità circostante, impedendo l’uso
di Autodistruzione e di altre mosse esplosive.",109,-1,32,736,0,"0
0
0
-1
0"
7,TOKUSEIINFO_007,"Il corpo flessibile del Pokémon gli impedisce
di subire gli effetti della paralisi.",109,-1,32,736,0,"0
0
0
-1
0"
8,TOKUSEIINFO_008,L’elusione aumenta durante le tempeste di sabbia.,109,-1,32,736,0,"0
0
0
-1
0"
9,TOKUSEIINFO_009,"Il contatto fisico con il corpo percorso
dall’elettricità statica del Pokémon può
causare paralisi.",109,-1,32,736,0,"0
0
0
-1
0"
10,TOKUSEIINFO_010,"Se il Pokémon viene colpito da una mossa di tipo
Elettro, recupera PS anziché subire danni.",109,-1,32,736,0,"0
0
0
-1
0"
11,TOKUSEIINFO_011,"Se il Pokémon viene colpito da una mossa di tipo
Acqua, recupera PS anziché subire danni.",109,-1,32,736,0,"0
0
0
-1
0"
12,TOKUSEIINFO_012,"L’imperturbabilità del Pokémon lo protegge
da infatuazioni e provocazioni.",109,-1,32,736,0,"0
0
0
-1
0"
13,TOKUSEIINFO_013,"Neutralizza gli effetti di tutte le condizioni
atmosferiche.",109,-1,32,736,0,"0
0
0
-1
0"
14,TOKUSEIINFO_014,"La precisione del Pokémon aumenta grazie ai suoi
occhi composti.",109,-1,32,736,0,"0
0
0
-1
0"
15,TOKUSEIINFO_015,Il Pokémon soffre d’insonnia e non può addormentarsi.,109,-1,32,736,0,"0
0
0
-1
0"
16,TOKUSEIINFO_016,Il Pokémon acquisisce il tipo della mossa subita.,109,-1,32,736,0,"0
0
0
-1
0"
17,TOKUSEIINFO_017,"L’immunità naturale del Pokémon gli impedisce
di essere avvelenato.",109,-1,32,736,0,"0
0
0
-1
0"
18,TOKUSEIINFO_018,"Se il Pokémon subisce una mossa di tipo Fuoco,
ne sfrutta il calore per potenziare le proprie mosse
dello stesso tipo.",109,-1,32,736,0,"0
0
0
-1
0"
19,TOKUSEIINFO_019,"Il Pokémon è protetto da uno strato di scaglie
che annulla gli effetti aggiuntivi delle mosse subite.",109,-1,32,736,0,"0
0
0
-1
0"
20,TOKUSEIINFO_020,"Il Pokémon affronta la vita al proprio ritmo e per
questo non può essere confuso.",109,-1,32,736,0,"0
0
0
-1
0"
21,TOKUSEIINFO_021,"Il Pokémon resiste a strumenti e mosse che causano
la sostituzione appiccicandosi al terreno con le ventose.",109,-1,32,736,0,"0
0
0
-1
0"
22,TOKUSEIINFO_022,"Quando il Pokémon entra in campo, la sua
prepotenza intimidisce i nemici, riducendone
l’Attacco.",109,-1,32,736,0,"0
0
0
-1
0"
23,TOKUSEIINFO_023,"Il Pokémon calpesta l’ombra del nemico impedendogli
la fuga o la sostituzione.",109,-1,32,736,0,"0
0
0
-1
0"
24,TOKUSEIINFO_024,"Se il Pokémon è colpito da un attacco diretto, grazie
alla sua pelle ruvida infligge danni a sua volta.",109,-1,32,736,0,"0
0
0
-1
0"
25,TOKUSEIINFO_025,"Un potere misterioso protegge il Pokémon e lo
rende vulnerabile solo alle mosse superefficaci.",109,-1,32,736,0,"0
0
0
-1
0"
26,TOKUSEIINFO_026,"La capacità di levitare conferisce al Pokémon
immunità agli attacchi di tipo Terra.",109,-1,32,736,0,"0
0
0
-1
0"
27,TOKUSEIINFO_027,"Può causare avvelenamento, paralisi o sonno
a chi manda a segno un attacco diretto.",109,-1,32,736,0,"0
0
0
-1
0"
28,TOKUSEIINFO_028,"Se un nemico avvelena, paralizza o scotta un
Pokémon con questa abilità, viene colpito dallo
stesso problema di stato.",109,-1,32,736,0,"0
0
0
-1
0"
29,TOKUSEIINFO_029,"Impedisce la diminuzione delle statistiche causata
da abilità o mosse di altri Pokémon.",109,-1,32,736,0,"0
0
0
-1
0"
30,TOKUSEIINFO_030,"Quando il Pokémon viene sostituito, guarisce
dai problemi di stato.",109,-1,32,736,0,"0
0
0
-1
0"
31,TOKUSEIINFO_031,"Il Pokémon attira e neutralizza le mosse di tipo Elettro
e fa aumentare il suo Attacco Speciale.",109,-1,32,736,0,"0
0
0
-1
0"
32,TOKUSEIINFO_032,Rende più probabili gli effetti aggiuntivi delle mosse.,109,-1,32,736,0,"0
0
0
-1
0"
33,TOKUSEIINFO_033,"Se piove, la Velocità aumenta.",109,-1,32,736,0,"0
0
0
-1
0"
34,TOKUSEIINFO_034,"Se la luce del sole è intensa, la Velocità aumenta.",109,-1,32,736,0,"0
0
0
-1
0"
35,TOKUSEIINFO_035,"Illumina tutto intorno, rendendo più probabile
incontrare Pokémon selvatici.",109,-1,32,736,0,"0
0
0
-1
0"
36,TOKUSEIINFO_036,"Quando il Pokémon entra in campo, copia l’abilità
di un nemico.",109,-1,32,736,0,"0
0
0
-1
0"
37,TOKUSEIINFO_037,Raddoppia l’Attacco del Pokémon.,109,-1,32,736,0,"0
0
0
-1
0"
38,TOKUSEIINFO_038,Può avvelenare chi manda a segno un attacco diretto.,109,-1,32,736,0,"0
0
0
-1
0"
39,TOKUSEIINFO_039,"La capacità di concentrazione del Pokémon evita
che tentenni per gli attacchi del nemico.",109,-1,32,736,0,"0
0
0
-1
0"
40,TOKUSEIINFO_040,"Il magma riveste il corpo del Pokémon
impedendogli di venire congelato.",109,-1,32,736,0,"0
0
0
-1
0"
41,TOKUSEIINFO_041,"Un velo d’acqua riveste il corpo del Pokémon
impedendogli di venire scottato.",109,-1,32,736,0,"0
0
0
-1
0"
42,TOKUSEIINFO_042,"La carica magnetica attrae i Pokémon di tipo
Acciaio impedendogli la fuga o la sostituzione.",109,-1,32,736,0,"0
0
0
-1
0"
43,TOKUSEIINFO_043,"Il Pokémon è dotato di una sorta di isolamento
acustico che lo rende immune alle mosse basate
sul suono.",109,-1,32,736,0,"0
0
0
-1
0"
44,TOKUSEIINFO_044,Il Pokémon recupera PS quando piove.,109,-1,32,736,0,"0
0
0
-1
0"
