0,DP_Trainers_Name_TR_NONE, -,37,-1,42,294,0,"-1
0
0
-1
0"
1,DP_Trainers_Name_TR_TANPAN_01,Tristan,37,-1,42,294,0,"-1
0
0
-1
0"
2,DP_Trainers_Name_TR_TANPAN_02,Logan,37,-1,42,294,0,"-1
0
0
-1
0"
3,DP_Trainers_Name_TR_MINI_01,Natalie,37,-1,42,294,0,"-1
0
0
-1
0"
4,DP_Trainers_Name_TR_TANPAN_03,Michael,37,-1,42,294,0,"-1
0
0
-1
0"
5,DP_Trainers_Name_TR_TANPAN_05,Tyler,37,-1,42,294,0,"-1
0
0
-1
0"
6,DP_Trainers_Name_TR_MINI_02,Samantha,37,-1,42,294,0,"-1
0
0
-1
0"
7,DP_Trainers_Name_TR_MINI_03,Sarah,37,-1,42,294,0,"-1
0
0
-1
0"
8,DP_Trainers_Name_TR_MUSHI_01,Brandon,37,-1,42,294,0,"-1
0
0
-1
0"
9,DP_Trainers_Name_TR_AROMA_01,Teighler,37,-1,42,294,0,"-1
0
0
-1
0"
10,DP_Trainers_Name_TR_FUTAGO_01_1,Liv,37,-1,42,294,0,"-1
0
0
-1
0"
11,DP_Trainers_Name_TR_FUTAGO_01_2,Liz,37,-1,42,294,0,"-1
0
0
-1
0"
12,DP_Trainers_Name_TR_CAMPB_03,Jacob,37,-1,42,294,0,"-1
0
0
-1
0"
13,DP_Trainers_Name_TR_PICNICG_03,Siena,37,-1,42,294,0,"-1
0
0
-1
0"
14,DP_Trainers_Name_TR_MOUNT_01,Daniel,37,-1,42,294,0,"-1
0
0
-1
0"
15,DP_Trainers_Name_TR_MOUNT_02,Nicholas,37,-1,42,294,0,"-1
0
0
-1
0"
16,DP_Trainers_Name_TR_BATTLEG_01,Kelsey,37,-1,42,294,0,"-1
0
0
-1
0"
17,DP_Trainers_Name_TR_AROMA_02,Elizabeth,37,-1,42,294,0,"-1
0
0
-1
0"
18,DP_Trainers_Name_TR_FISHING_01,Andrew,37,-1,42,294,0,"-1
0
0
-1
0"
19,DP_Trainers_Name_TR_FISHING_02,Joseph,37,-1,42,294,0,"-1
0
0
-1
0"
20,DP_Trainers_Name_TR_FISHING_03,Zachary,37,-1,42,294,0,"-1
0
0
-1
0"
21,DP_Trainers_Name_TR_CYCLINGM_01,Axel,37,-1,42,294,0,"-1
0
0
-1
0"
22,DP_Trainers_Name_TR_CYCLINGM_02,James,37,-1,42,294,0,"-1
0
0
-1
0"
23,DP_Trainers_Name_TR_CYCLINGM_03,John,37,-1,42,294,0,"-1
0
0
-1
0"
24,DP_Trainers_Name_TR_CYCLINGM_04,Ryan,37,-1,42,294,0,"-1
0
0
-1
0"
25,DP_Trainers_Name_TR_CYCLINGW_01,Megan,37,-1,42,294,0,"-1
0
0
-1
0"
26,DP_Trainers_Name_TR_CYCLINGW_02,Nicole,37,-1,42,294,0,"-1
0
0
-1
0"
27,DP_Trainers_Name_TR_CYCLINGW_03,Kayla,37,-1,42,294,0,"-1
0
0
-1
0"
28,DP_Trainers_Name_TR_CYCLINGW_04,Rachel,37,-1,42,294,0,"-1
0
0
-1
0"
29,DP_Trainers_Name_TR_TANPAN_06,Austin,37,-1,42,294,0,"-1
0
0
-1
0"
30,DP_Trainers_Name_TR_CAMPB_04,Anthony,37,-1,42,294,0,"-1
0
0
-1
0"
31,DP_Trainers_Name_TR_PICNICG_04,Lauren,37,-1,42,294,0,"-1
0
0
-1
0"
32,DP_Trainers_Name_TR_MOUNT_03,Kevyn,37,-1,42,294,0,"-1
0
0
-1
0"
33,DP_Trainers_Name_TR_MOUNT_04,Justin,37,-1,42,294,0,"-1
0
0
-1
0"
34,DP_Trainers_Name_TR_BATTLEG_02,Helen,37,-1,42,294,0,"-1
0
0
-1
0"
35,DP_Trainers_Name_TR_MOUNT_05,Robert,37,-1,42,294,0,"-1
0
0
-1
0"
36,DP_Trainers_Name_TR_MOUNT_06,Alexander,37,-1,42,294,0,"-1
0
0
-1
0"
37,DP_Trainers_Name_TR_MOUNT_07,Jonathan,37,-1,42,294,0,"-1
0
0
-1
0"
38,DP_Trainers_Name_TR_KARATE_01,Kyle,37,-1,42,294,0,"-1
0
0
-1
0"
