0,SS_bag_pocket_001,Medicine,39,-1,42,420,0,"-1
0
0
-1
0"
1,SS_bag_pocket_002,Poké Balls,39,-1,42,420,0,"-1
0
0
-1
0"
2,SS_bag_pocket_003,Battle Items,39,-1,42,420,0,"-1
0
0
-1
0"
3,SS_bag_pocket_004,Berries,39,-1,42,420,0,"-1
0
0
-1
0"
4,SS_bag_pocket_005,Other Items,39,-1,42,420,0,"-1
0
0
-1
0"
5,SS_bag_pocket_006,TMs,39,-1,42,420,0,"-1
0
0
-1
0"
6,SS_bag_pocket_007,Treasures,39,-1,42,420,0,"-1
0
0
-1
0"
7,SS_bag_pocket_008,Key Items,39,-1,42,420,0,"-1
0
0
-1
0"
8,SS_bag_pocket_017,Medicine Pocket,46,-1,42,588,0,"-1
0
0
-1
0"
9,SS_bag_pocket_018,Poké Balls Pocket,46,-1,42,588,0,"-1
0
0
-1
0"
10,SS_bag_pocket_019,Berries Pocket,46,-1,42,588,0,"-1
0
0
-1
0"
11,SS_bag_pocket_020,Other Items Pocket,46,-1,42,588,0,"-1
0
0
-1
0"
12,SS_bag_pocket_021,TMs Pocket,46,-1,42,588,0,"-1
0
0
-1
0"
13,SS_bag_pocket_022,Treasures Pocket,46,-1,42,588,0,"-1
0
0
-1
0"
14,SS_bag_pocket_023,Key Items Pocket,46,-1,42,588,0,"-1
0
0
-1
0"
15,SS_bag_pocket_024,Battle Items Pocket,46,-1,42,588,0,"-1
0
0
-1
0"
