0,SS_net_live_comm_001,{tag:0},81,-1,32,224,0,"0
0
0
-1
0",0,1,0,0,0,0,,0
1,SS_net_live_comm_003,Scambio completato!,91,-1,32,448,0,"0
0
0
-1
0"
2,SS_net_live_comm_004,Scambi in link,121,-1,42,420,0,"0
0
0
-1
0"
3,SS_net_live_comm_005,Lotte in link,121,-1,42,420,0,"0
0
0
-1
0"
4,SS_net_live_comm_006,Profilo,121,-1,42,420,0,"0
0
0
-1
0"
5,SS_net_live_comm_009,{tag:0},81,-1,32,224,0,"0
0
0
-1
0",0,1,0,0,0,0,,0
6,SS_net_live_comm_010,{tag:0},87,-1,32,384,0,"0
0
0
-1
0",0,1,5,0,0,0,,0
7,SS_net_live_comm_011,,57,-1,42,840,0,"0
0
0
-1
0"
8,SS_net_live_comm_015,Richieste,87,-1,32,384,0,"0
0
0
-1
0"
9,SS_net_live_comm_016,Scambi,87,-1,32,384,0,"0
0
0
-1
0"
10,SS_net_live_comm_017,Lotte,87,-1,32,384,0,"0
0
0
-1
0"
11,SS_net_live_comm_019,Varie,87,-1,32,384,0,"0
0
0
-1
0"
12,SS_net_live_comm_020,Ok,83,-1,32,320,0,"0
0
0
-1
0"
13,SS_net_live_comm_021,Esci,83,-1,32,320,0,"0
0
0
-1
0"
14,SS_net_live_comm_023,Internet,83,-1,32,320,0,"0
0
0
-1
0"
15,SS_net_live_comm_024,Blocca utente,83,-1,32,320,0,"0
0
0
-1
0"
16,SS_net_live_comm_028,"{pageend:Stai già cercando un giocatore!}
Non è possibile avviare nuove ricerche
se ce n’è già una in corso.",30,-1,42,840,0,"0
0
0
-1
0"
17,SS_net_live_comm_029,Vuoi interrompere la ricerca in corso?,57,-1,42,840,0,"0
0
0
-1
0"
18,SS_net_live_comm_030,Sì,33,-1,42,126,0,"0
0
0
-1
0"
19,SS_net_live_comm_031,No,34,-1,42,168,0,"0
0
0
-1
0"
20,SS_net_live_comm_032,"Verrà stabilito il collegamento a Internet.
Vuoi continuare?",30,-1,42,840,0,"0
0
0
-1
0"
22,SS_net_live_comm_035,"Connessione in corso.
Attendi...",20,-1,54,1080,0,"0
0
0
-1
0"
23,SS_net_live_comm_036,Collegamento a Internet riuscito.,0,-1,54,1080,0,"0
0
0
-1
0"
24,SS_net_live_comm_038,Collegamento a Internet stabilito.,30,-1,42,840,0,"0
0
0
-1
0"
25,SS_net_live_comm_039,"Il collegamento a Internet verrà interrotto.
Vuoi continuare?",30,-1,42,840,0,"0
0
0
-1
0"
26,SS_net_live_comm_040,Comunicazione locale attivata.,0,-1,54,1080,0,"0
0
0
-1
0"
27,SS_net_live_comm_043,Interruzione del collegamento in corso...,57,-1,42,840,0,"0
0
0
-1
0"
28,SS_net_live_comm_044,Partecipa,42,-1,42,504,0,"0
0
0
-1
0"
29,SS_net_live_comm_048,Esci,42,-1,42,504,0,"0
0
0
-1
0"
30,SS_net_live_comm_053,Amici,42,-1,42,504,0,"0
0
0
-1
0"
31,SS_net_live_comm_054,Richieste,42,-1,42,504,0,"0
0
0
-1
0"
32,SS_net_live_comm_055,Scambi in link,42,-1,42,504,0,"0
0
0
-1
0"
33,SS_net_live_comm_056,Lotte in link,42,-1,42,504,0,"0
0
0
-1
0"
34,SS_net_live_comm_058,Varie,42,-1,42,504,0,"0
0
0
-1
0"
35,SS_net_live_comm_059,Esci,42,-1,42,504,0,"0
0
0
-1
0"
36,SS_net_live_comm_060,Togli filtro,42,-1,42,504,0,"0
0
0
-1
0"
37,SS_net_live_comm_066,"Salvataggio in corso.
Non spegnere la console.",57,-1,42,840,0,"0
0
0
-1
0"
21,SS_net_live_comm_341,"Verrà stabilito il collegamento a Internet.
Il gioco verrà salvato. Vuoi continuare?",30,-1,42,840,0,"0
0
0
-1
0"
38,SS_net_live_comm_109,Sì,35,-1,42,210,0,"0
0
0
-1
0"
39,SS_net_live_comm_110,No,35,-1,42,210,0,"0
0
0
-1
0"
40,SS_net_live_comm_116,Lotta in Singolo,38,-1,42,336,0,"0
0
0
-1
0"
41,SS_net_live_comm_117,Lotta in Doppio,38,-1,42,336,0,"0
0
0
-1
0"
42,SS_net_live_comm_119,Password,80,-1,32,192,0,"0
0
0
-1
0"
43,SS_net_live_comm_120,{tag:0},79,-1,32,160,0,"0
0
0
-1
0",0,2,3,1,0,0,,0
