0,DLP_PARK_NAME_000,,128,-1,42,588,0,"0
0
0
-1
0"
1,DLP_PARK_NAME_001,Frammento insolito S,125,-1,42,504,0,"0
0
0
-1
0"
2,DLP_PARK_NAME_002,Frammento insolito L,125,-1,42,504,0,"0
0
0
-1
0"
3,DLP_PARK_NAME_003,Piastra degli esordi,125,-1,42,504,0,"1
0
0
-1
0"
4,DLP_PARK_NAME_004,Statua di Regice,128,-1,42,588,0,"1
0
0
-1
0"
5,DLP_PARK_NAME_005,Statua di Registeel,128,-1,42,588,0,"1
0
0
-1
0"
6,DLP_PARK_NAME_006,Statua di Regirock,128,-1,42,588,0,"1
0
0
-1
0"
7,DLP_PARK_NAME_007,Piastra di Kanto,125,-1,42,504,0,"1
0
0
-1
0"
8,DLP_PARK_NAME_008,Statua di Articuno,128,-1,42,588,0,"1
0
0
-1
0"
9,DLP_PARK_NAME_009,Statua di Zapdos,128,-1,42,588,0,"1
0
0
-1
0"
10,DLP_PARK_NAME_010,Statua di Moltres,128,-1,42,588,0,"1
0
0
-1
0"
11,DLP_PARK_NAME_011,Piastra di Johto,125,-1,42,504,0,"1
0
0
-1
0"
12,DLP_PARK_NAME_012,Statua di Entei,128,-1,42,588,0,"1
0
0
-1
0"
13,DLP_PARK_NAME_013,Statua di Suicune,128,-1,42,588,0,"1
0
0
-1
0"
14,DLP_PARK_NAME_014,Statua di Raikou,128,-1,42,588,0,"1
0
0
-1
0"
15,DLP_PARK_NAME_015,Piastra del cuore,125,-1,42,504,0,"1
0
0
-1
0"
16,DLP_PARK_NAME_016,Statua di Latias,128,-1,42,588,0,"1
0
0
-1
0"
17,DLP_PARK_NAME_017,Statua di Latios,128,-1,42,588,0,"1
0
0
-1
0"
18,DLP_PARK_NAME_018,Piastra arcobaleno,125,-1,42,504,0,"1
0
0
-1
0"
19,DLP_PARK_NAME_019,Statua di Ho-Oh,128,-1,42,588,0,"1
0
0
-1
0"
20,DLP_PARK_NAME_020,Piastra dei venti,128,-1,42,588,0,"1
0
0
-1
0"
21,DLP_PARK_NAME_021,Statua di Lugia,128,-1,42,588,0,"1
0
0
-1
0"
22,DLP_PARK_NAME_022,Piastra dei mari,125,-1,42,504,0,"1
0
0
-1
0"
23,DLP_PARK_NAME_023,Statua di Kyogre,128,-1,42,588,0,"1
0
0
-1
0"
24,DLP_PARK_NAME_024,Piastra delle terre,125,-1,42,504,0,"1
0
0
-1
0"
25,DLP_PARK_NAME_025,Statua di Groudon,128,-1,42,588,0,"1
0
0
-1
0"
26,DLP_PARK_NAME_026,Piastra dei cieli,125,-1,42,504,0,"1
0
0
-1
0"
27,DLP_PARK_NAME_027,Statua di Rayquaza,128,-1,42,588,0,"1
0
0
-1
0"
28,DLP_PARK_NAME_028,Piastra del gene,125,-1,42,504,0,"1
0
0
-1
0"
29,DLP_PARK_NAME_029,Statua di Mewtwo,128,-1,42,588,0,"1
0
0
-1
0"
30,DLP_PARK_NAME_030,Piastra distorta,125,-1,42,504,0,"1
0
0
-1
0"
31,DLP_PARK_NAME_031,Grigiosfera,121,-1,42,420,0,"1
0
0
-1
0"
