0,SS_strinput_000,What is your name?,73,-1,42,1092,0,"-1
0
0
-1
0"
1,SS_strinput_002,You can’t enter that name.,70,-1,42,1008,0,"-1
0
0
-1
0"
3,SS_strinput_004,Please enter a name.,73,-1,42,1092,0,"-1
0
0
-1
0"
4,SS_strinput_005,What is {tag:0}’s nickname?,73,-1,42,1092,0,"-1
0
0
-1
0",0,1,1,0,0,0,,0
5,SS_strinput_006,What is {tag:0} (♂)’s nickname?,73,-1,42,1092,0,"-1
0
0
-1
0",0,1,1,0,0,0,,0
6,SS_strinput_007,What is {tag:0} (♀)’s nickname?,73,-1,42,1092,0,"-1
0
0
-1
0",0,1,1,0,0,0,,0
7,SS_strinput_010,What would you like to name this Box?,73,-1,42,1092,0,"-1
0
0
-1
0"
8,SS_strinput_012,What would you like to name this Battle Team?,73,-1,42,1092,0,"-1
0
0
-1
0"
9,SS_strinput_015,Please enter your code or password.,73,-1,42,1092,0,"-1
0
0
-1
0"
10,SS_strinput_021,Please enter your birth month.,73,-1,42,1092,0,"-1
0
0
-1
0"
11,SS_strinput_022,Please enter your birth day.,73,-1,42,1092,0,"-1
0
0
-1
0"
12,SS_strinput_026,Please enter an eight-digit Link Code.,73,-1,42,1092,0,"-1
0
0
-1
0"
13,SS_strinput_028,Please enter a competition ID.,73,-1,42,1092,0,"-1
0
0
-1
0"
14,SS_strinput_029,Please enter your match ID.,73,-1,42,1092,0,"-1
0
0
-1
0"
15,SS_strinput_030,Please enter the team ID of the team that you’d like to rent.,73,-1,42,1092,0,"-1
0
0
-1
0"
16,SS_strinput_031,Please enter a Card Code.,73,-1,42,1092,0,"-1
0
0
-1
0"
17,SS_strinput_032,Please enter a competition name.,73,-1,42,1092,0,"-1
0
0
-1
0"
18,SS_strinput_033,Please enter a subtitle of the competition.,73,-1,42,1092,0,"-1
0
0
-1
0"
19,SS_strinput_034,You can participate in the competition even if you don’t enter it.,73,-1,42,1092,0,"-1
0
0
-1
0"
20,SS_strinput_035,The number you enter can’t be longer than five digits.,70,-1,42,1008,0,"-1
0
0
-1
0"
21,SS_strinput_037,Please enter a number between 1 and 12.,70,-1,42,1008,0,"-1
0
0
-1
0"
22,SS_strinput_038,Please enter a number between 1 and 31.,70,-1,42,1008,0,"-1
0
0
-1
0"
23,SS_strinput_039,Please enter a number between 1 and 30.,70,-1,42,1008,0,"-1
0
0
-1
0"
24,SS_strinput_040,Please enter a number between 1 and 29.,70,-1,42,1008,0,"-1
0
0
-1
0"
25,SS_strinput_041,What you entered is not valid.,70,-1,42,1008,0,"-1
0
0
-1
0"
2,SS_strinput_003,You can’t use {tag:0}.,70,-1,42,1008,0,"-1
0
0
-1
0",18,1,43,0,0,0,,0
26,SS_strinput_042,What is your friend’s name?,73,-1,42,1092,0,"-1
0
0
-1
0"
27,SS_strinput_043,What is your group’s name?,73,-1,42,1092,0,"-1
0
0
-1
0"
28,SS_strinput_044,Who would you like to thank?,73,-1,42,1092,0,"-1
0
0
-1
0"
