0,0-Msg_CommErrorNo,Si è verificato un problema... {tag:0},0,-1,54,1080,0,"0
0
0
-1
0",0,2,4,1,0,0,,0
1,1-msg_battle_room_01_01,Posizionati e inizia la lotta.,0,-1,54,1080,0,"0
0
0
-1
0"
2,1-msg_battle_room_01_02,"Attendi...
Premi il pulsante B per annullare.",0,-1,54,1080,0,"0
0
0
-1
0"
241,7-msg_union_info_01_10,"Nella Sala locale puoi divertirti a scambiare
Pokémon con le persone nelle vicinanze
usando la comunicazione locale!",0,-1,54,1080,0,"0
0
0
-1
0"
3,1-msg_battle_room_03_01,"La comunicazione verrà interrotta.
Va bene?",0,-1,54,1080,0,"0
0
0
-1
0"
4,1-msg_battle_room_03_04,"Interruzione della comunicazione...
Attendi.",0,-1,54,1080,0,"0
0
0
-1
0"
304,8-msg_connect_union_03,Vuoi salvare il gioco?,0,-1,54,1080,0,"0
0
0
-1
0"
256,7-msg_union_info_03_11,Cambia connessione,41,-1,42,462,0,"0
0
0
-1
0"
257,7-msg_union_info_03_12,Saluti,41,-1,42,462,0,"0
0
0
-1
0"
258,7-msg_union_info_03_13,DecoraBall,41,-1,42,462,0,"0
0
0
-1
0"
259,7-msg_union_info_03_14,Cambia regole,41,-1,42,462,0,"0
0
0
-1
0"
5,2-mes_dstrade_01_02,{tag:0},37,-1,42,294,0,"0
0
0
-1
0",0,1,0,0,0,0,,0
6,2-mes_dstrade_01_03,{tag:0},37,-1,42,294,0,"0
0
0
-1
0",1,1,0,0,0,0,,0
7,2-mes_dstrade_01_04,{tag:0},37,-1,42,294,0,"0
0
0
-1
0",2,1,2,0,0,0,,0
8,2-mes_dstrade_01_05,{tag:0},37,-1,42,294,0,"0
0
0
-1
0",3,1,2,0,0,0,,0
9,2-mes_dstrade_01_06,{tag:0},37,-1,42,294,0,"0
0
0
-1
0",4,1,2,0,0,0,,0
10,2-mes_dstrade_01_07,{tag:0},37,-1,42,294,0,"0
0
0
-1
0",5,1,2,0,0,0,,0
11,2-mes_dstrade_01_08,{tag:0},37,-1,42,294,0,"0
0
0
-1
0",6,1,2,0,0,0,,0
12,2-mes_dstrade_01_09,{tag:0},37,-1,42,294,0,"0
0
0
-1
0",7,1,2,0,0,0,,0
13,2-mes_dstrade_01_10,{tag:0},37,-1,42,294,0,"0
0
0
-1
0",8,1,2,0,0,0,,0
14,2-mes_dstrade_01_11,{tag:0},37,-1,42,294,0,"0
0
0
-1
0",9,1,2,0,0,0,,0
15,2-mes_dstrade_01_12,{tag:0},37,-1,42,294,0,"0
0
0
-1
0",10,1,2,0,0,0,,0
16,2-mes_dstrade_01_13,{tag:0},37,-1,42,294,0,"0
0
0
-1
0",11,1,2,0,0,0,,0
17,2-mes_dstrade_01_14,{tag:0},37,-1,42,294,0,"0
0
0
-1
0",12,1,2,0,0,0,,0
18,2-mes_dstrade_01_15,{tag:0},37,-1,42,294,0,"0
0
0
-1
0",13,1,2,0,0,0,,0
19,2-mes_dstrade_02_01,Scegli un Pokémon.,0,-1,54,1080,0,"0
0
0
-1
0"
20,2-mes_dstrade_02_02,Hai selezionato {tag:0}.,0,-1,54,1080,0,"0
0
0
-1
0",0,1,2,0,0,0,,0
21,2-mes_dstrade_03_02,Scambia,39,-1,42,420,0,"0
0
0
-1
0"
22,2-mes_dstrade_03_03,Indietro,39,-1,42,420,0,"0
0
0
-1
0"
23,2-mes_dstrade_04_02,"Vuoi scambiare il tuo {tag:0} con
il suo {tag:1}?",0,-1,54,1080,1,"0
0
0
-1
0",0,1,2,0,0,0,,0,1,1,2,0,0,0,,0
24,2-mes_dstrade_04_03,Lo scambio è stato annullato.,0,-1,54,1080,0,"0
0
0
-1
0"
25,2-mes_dstrade_04_04,Vuoi annullare lo scambio?,0,-1,54,1080,0,"0
0
0
-1
0"
26,2-mes_dstrade_04_07,Attendi che l’altro giocatore finisca!,0,-1,54,1080,0,"0
0
0
-1
0"
27,2-mes_dstrade_04_08,"L’altro giocatore vuole scambiare un Pokémon
con te.",0,-1,54,1080,0,"0
0
0
-1
0"
28,2-mes_dstrade_04_09,"{tag:0} sarà inviato
a {tag:1}.",0,-1,54,1080,1,"0
0
0
-1
0",0,1,2,0,0,0,,0,1,1,0,0,0,0,,0
