0,DP_options_000,Poisoned,42,-1,42,504,0,"-1
0
0
-1
0"
1,DP_options_001,Paralyzed,42,-1,42,504,0,"-1
0
0
-1
0"
2,DP_options_002,Asleep,42,-1,42,504,0,"-1
0
0
-1
0"
3,DP_options_003,Burned,42,-1,42,504,0,"-1
0
0
-1
0"
4,DP_options_004,Frozen,42,-1,42,504,0,"-1
0
0
-1
0"
5,DP_options_005,Quit,42,-1,42,504,0,"-1
0
0
-1
0"
6,DP_options_006,Single Battle,42,-1,42,504,0,"-1
0
0
-1
0"
7,DP_options_007,Double Battle,42,-1,42,504,0,"-1
0
0
-1
0"
8,DP_options_008,Mix Battle,42,-1,42,504,0,"-1
0
0
-1
0"
9,DP_options_009,Multi Battle,42,-1,42,504,0,"-1
0
0
-1
0"
10,DP_options_010,Tell me more,42,-1,42,504,0,"-1
0
0
-1
0"
11,DP_options_011,Quit,42,-1,42,504,0,"-1
0
0
-1
0"
12,DP_options_012,Back,42,-1,42,504,0,"-1
0
0
-1
0"
13,DP_options_013,Join group,42,-1,42,504,0,"-1
0
0
-1
0"
14,DP_options_014,Become leader,42,-1,42,504,0,"-1
0
0
-1
0"
15,DP_options_015,Current floor,42,-1,42,504,0,"-1
0
0
-1
0"
16,DP_options_016,{tag:0}F,42,-1,42,504,0,"-1
0
0
-1
0",0,2,0,1,0,205,,0
17,DP_options_017,Coolness,42,-1,42,504,0,"-1
0
0
-1
0"
18,DP_options_018,Beauty,42,-1,42,504,0,"-1
0
0
-1
0"
19,DP_options_019,Cuteness,42,-1,42,504,0,"-1
0
0
-1
0"
20,DP_options_020,Toughness,42,-1,42,504,0,"-1
0
0
-1
0"
21,DP_options_021,Cleverness,42,-1,42,504,0,"-1
0
0
-1
0"
22,DP_options_022,Trade,42,-1,42,504,0,"-1
0
0
-1
0"
23,DP_options_023,Quit,42,-1,42,504,0,"-1
0
0
-1
0"
24,DP_options_034,Storage System,46,-1,42,588,0,"-1
0
0
-1
0"
25,DP_options_035,Hall of Fame,46,-1,42,588,0,"-1
0
0
-1
0"
26,DP_options_036,Turn off,46,-1,42,588,0,"-1
0
0
-1
0"
27,DP_options_037,Standard Battle,46,-1,42,588,0,"-1
0
0
-1
0"
245,DP_options_843,"I’ll buy 10 for 1,000",50,-1,42,756,0,"-1
0
0
-1
0"
28,DP_options_039,Confirm,46,-1,42,588,0,"-1
0
0
-1
0"
29,DP_options_040,Check rules,46,-1,42,588,0,"-1
0
0
-1
0"
30,DP_options_041,Yes,42,-1,42,504,0,"-1
0
0
-1
0"
31,DP_options_042,No,42,-1,42,504,0,"-1
0
0
-1
0"
32,DP_options_043,Quit,42,-1,42,504,0,"-1
0
0
-1
0"
33,DP_options_044,Quit,42,-1,42,504,0,"-1
0
0
-1
0"
34,DP_options_045,Fire,42,-1,42,504,0,"-1
0
0
-1
0"
35,DP_options_046,Water,42,-1,42,504,0,"-1
0
0
-1
0"
36,DP_options_047,Grass,42,-1,42,504,0,"-1
0
0
-1
0"
