0,BTR_STATE_01_01,Harsh Sunlight,124,-1,42,462,0,"-1
0
0
-1
0"
1,BTR_STATE_01_02,"The harsh sunlight weather condition.
It boosts the power of Fire-type moves and
lowers the power of Water-type moves.",60,-1,42,840,0,"-1
0
0
-1
0"
2,BTR_STATE_02_01,Rain,124,-1,42,462,0,"-1
0
0
-1
0"
3,BTR_STATE_02_02,"The rain weather condition.
It boosts the power of Water-type moves and
lowers the power of Fire-type moves.",60,-1,42,840,0,"-1
0
0
-1
0"
4,BTR_STATE_03_01,Sandstorm,124,-1,42,462,0,"-1
0
0
-1
0"
5,BTR_STATE_03_02,"The sandstorm weather condition.
At the end of each turn, it damages all Pokémon
that are not Rock, Ground, or Steel types.
It boosts the Sp. Def of Rock-type Pokémon.",60,-1,42,840,0,"-1
0
0
-1
0"
6,BTR_STATE_04_01,Hail,124,-1,42,462,0,"-1
0
0
-1
0"
7,BTR_STATE_04_02,"The hail weather condition.
At the end of each turn, it damages all Pokémon
that are not Ice types.",60,-1,42,840,0,"-1
0
0
-1
0"
14,BTR_STATE_08_01,Trick Room,124,-1,42,462,0,"-1
0
0
-1
0"
15,BTR_STATE_08_02,Slower Pokémon get to move first for five turns.,60,-1,42,840,0,"-1
0
0
-1
0"
20,BTR_STATE_11_01,Critical Hit Boost,124,-1,42,462,0,"-1
0
0
-1
0"
21,BTR_STATE_11_02,The Pokémon is more likely to land critical hits.,60,-1,42,840,0,"-1
0
0
-1
0"
22,BTR_STATE_12_01,Confusion,124,-1,42,462,0,"-1
0
0
-1
0"
23,BTR_STATE_12_02,"The Pokémon may hurt itself in its confusion.
The effect lasts for one to four turns.",60,-1,42,840,0,"-1
0
0
-1
0"
24,BTR_STATE_13_01,Infatuation,124,-1,42,462,0,"-1
0
0
-1
0"
25,BTR_STATE_13_02,"The Pokémon is less likely to unleash an attack
on Pokémon of the opposite gender.",60,-1,42,840,0,"-1
0
0
-1
0"
8,BTR_STATE_05_01,Electric Terrain,124,-1,42,462,0,"-1
0
0
-1
0"
9,BTR_STATE_05_02,"For five turns, Pokémon on the ground won’t
fall asleep.
The power of Electric-type moves is boosted.",60,-1,42,840,0,"-1
0
0
-1
0"
28,BTR_STATE_16_01,Encore,124,-1,42,462,0,"-1
0
0
-1
0"
29,BTR_STATE_16_02,"Due to Encore, the Pokémon can use only
{tag:0} for three turns.",60,-1,42,840,0,"-1
0
0
-1
0",0,1,7,0,0,0,,0
30,BTR_STATE_17_01,No Ability,124,-1,42,462,0,"-1
0
0
-1
0"
31,BTR_STATE_17_02,The Pokémon’s Ability loses its effect.,60,-1,42,840,0,"-1
0
0
-1
0"
32,BTR_STATE_18_01,Torment,124,-1,42,462,0,"-1
0
0
-1
0"
