1,DLP_halloffame_demo_014,{tag:0},5,-1,54,378,0,"0
0
0
-1
0",0,1,2,0,0,0,,0
2,DLP_halloffame_demo_015,L. {tag:0},145,-1,54,378,0,"0
0
0
-1
0",0,2,2,1,0,205,,0
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,,,0,0,0,0,0,
0,DLP_halloffame_demo_013,Nº ID di {tag:0}: {tag:1} Tempo: {tag:2}:{tag:3},68,-1,42,966,0,"0
0
0
-1
0",0,1,0,0,0,0,,0,1,2,5,1,0,0,,0,2,2,2,1,0,205,,0,3,2,1,1,0,205,,0
