0,ITEMNAME_000,None,123,-1,42,420,0,"-1
0
0
-1
0"
1,ITEMNAME_001,Master Balls,123,-1,42,420,0,"-1
0
0
-1
0"
2,ITEMNAME_002,Ultra Balls,123,-1,42,420,0,"-1
0
0
-1
0"
3,ITEMNAME_003,Great Balls,123,-1,42,420,0,"-1
0
0
-1
0"
4,ITEMNAME_004,Poké Balls,123,-1,42,420,0,"-1
0
0
-1
0"
5,ITEMNAME_005,Safari Balls,123,-1,42,420,0,"-1
0
0
-1
0"
6,ITEMNAME_006,Net Balls,123,-1,42,420,0,"-1
0
0
-1
0"
7,ITEMNAME_007,Dive Balls,123,-1,42,420,0,"-1
0
0
-1
0"
8,ITEMNAME_008,Nest Balls,123,-1,42,420,0,"-1
0
0
-1
0"
9,ITEMNAME_009,Repeat Balls,123,-1,42,420,0,"-1
0
0
-1
0"
10,ITEMNAME_010,Timer Balls,123,-1,42,420,0,"-1
0
0
-1
0"
11,ITEMNAME_011,Luxury Balls,123,-1,42,420,0,"-1
0
0
-1
0"
12,ITEMNAME_012,Premier Balls,123,-1,42,420,0,"-1
0
0
-1
0"
13,ITEMNAME_013,Dusk Balls,123,-1,42,420,0,"-1
0
0
-1
0"
14,ITEMNAME_014,Heal Balls,123,-1,42,420,0,"-1
0
0
-1
0"
15,ITEMNAME_015,Quick Balls,123,-1,42,420,0,"-1
0
0
-1
0"
16,ITEMNAME_016,Cherish Balls,123,-1,42,420,0,"-1
0
0
-1
0"
17,ITEMNAME_017,Potions,123,-1,42,420,0,"-1
0
0
-1
0"
18,ITEMNAME_018,Antidotes,123,-1,42,420,0,"-1
0
0
-1
0"
19,ITEMNAME_019,Burn Heals,123,-1,42,420,0,"-1
0
0
-1
0"
20,ITEMNAME_020,Ice Heals,123,-1,42,420,0,"-1
0
0
-1
0"
21,ITEMNAME_021,Awakenings,123,-1,42,420,0,"-1
0
0
-1
0"
22,ITEMNAME_022,Paralyze Heals,123,-1,42,420,0,"-1
0
0
-1
0"
23,ITEMNAME_023,Full Restores,123,-1,42,420,0,"-1
0
0
-1
0"
24,ITEMNAME_024,Max Potions,123,-1,42,420,0,"-1
0
0
-1
0"
25,ITEMNAME_025,Hyper Potions,123,-1,42,420,0,"-1
0
0
-1
0"
26,ITEMNAME_026,Super Potions,123,-1,42,420,0,"-1
0
0
-1
0"
27,ITEMNAME_027,Full Heals,123,-1,42,420,0,"-1
0
0
-1
0"
28,ITEMNAME_028,Revives,123,-1,42,420,0,"-1
0
0
-1
0"
29,ITEMNAME_029,Max Revives,123,-1,42,420,0,"-1
0
0
-1
0"
30,ITEMNAME_030,bottles of Fresh Water,123,-1,42,420,0,"-1
0
0
-1
0"
31,ITEMNAME_031,bottles of Soda Pop,123,-1,42,420,0,"-1
0
0
-1
0"
32,ITEMNAME_032,cans of Lemonade,123,-1,42,420,0,"-1
0
0
-1
0"
33,ITEMNAME_033,bottles of Moomoo Milk,123,-1,42,420,0,"-1
0
0
-1
0"
34,ITEMNAME_034,doses of Energy Powder,123,-1,42,420,0,"-1
0
0
-1
0"
35,ITEMNAME_035,Energy Roots,123,-1,42,420,0,"-1
0
0
-1
0"
36,ITEMNAME_036,doses of Heal Powder,123,-1,42,420,0,"-1
0
0
-1
0"
37,ITEMNAME_037,Revival Herbs,123,-1,42,420,0,"-1
0
0
-1
0"
38,ITEMNAME_038,Ethers,123,-1,42,420,0,"-1
0
0
-1
0"
39,ITEMNAME_039,Max Ethers,123,-1,42,420,0,"-1
0
0
-1
0"
40,ITEMNAME_040,Elixirs,123,-1,42,420,0,"-1
0
0
-1
0"
41,ITEMNAME_041,Max Elixirs,123,-1,42,420,0,"-1
0
0
-1
0"
42,ITEMNAME_042,Lava Cookies,123,-1,42,420,0,"-1
0
0
-1
0"
43,ITEMNAME_043,cups of Berry Juice,123,-1,42,420,0,"-1
0
0
-1
0"
44,ITEMNAME_044,bags of Sacred Ash,123,-1,42,420,0,"-1
0
0
-1
0"
45,ITEMNAME_045,bottles of HP Up,123,-1,42,420,0,"-1
0
0
-1
0"
46,ITEMNAME_046,bottles of Protein,123,-1,42,420,0,"-1
0
0
-1
0"
47,ITEMNAME_047,bottles of Iron,123,-1,42,420,0,"-1
0
0
-1
0"
48,ITEMNAME_048,bottles of Carbos,123,-1,42,420,0,"-1
0
0
-1
0"
49,ITEMNAME_049,bottles of Calcium,123,-1,42,420,0,"-1
0
0
-1
0"
50,ITEMNAME_050,Rare Candies,123,-1,42,420,0,"-1
0
0
-1
0"
51,ITEMNAME_051,bottles of PP Up,123,-1,42,420,0,"-1
0
0
-1
0"
52,ITEMNAME_052,bottles of Zinc,123,-1,42,420,0,"-1
0
0
-1
0"
53,ITEMNAME_053,bottles of PP Max,123,-1,42,420,0,"-1
0
0
-1
0"
54,ITEMNAME_054,Old Gateaux,123,-1,42,420,0,"-1
0
0
-1
0"
55,ITEMNAME_055,Guard Specs.,123,-1,42,420,0,"-1
0
0
-1
0"
56,ITEMNAME_056,Dire Hits,123,-1,42,420,0,"-1
0
0
-1
0"
57,ITEMNAME_057,X Attacks,123,-1,42,420,0,"-1
2
0
-1
0"
58,ITEMNAME_058,X Defenses,123,-1,42,420,0,"-1
2
0
-1
0"
59,ITEMNAME_059,X Speeds,123,-1,42,420,0,"-1
2
0
-1
0"
60,ITEMNAME_060,X Accuracies,123,-1,42,420,0,"-1
2
0
-1
0"
61,ITEMNAME_061,X Sp. Atks,123,-1,42,420,0,"-1
2
0
-1
0"
62,ITEMNAME_062,X Sp. Defs,123,-1,42,420,0,"-1
2
0
-1
0"
63,ITEMNAME_063,Poké Dolls,123,-1,42,420,0,"-1
0
0
-1
0"
64,ITEMNAME_064,Fluffy Tails,123,-1,42,420,0,"-1
0
0
-1
0"
65,ITEMNAME_065,Blue Flutes,123,-1,42,420,0,"-1
0
0
-1
0"
66,ITEMNAME_066,Yellow Flutes,123,-1,42,420,0,"-1
0
0
-1
0"
67,ITEMNAME_067,Red Flutes,123,-1,42,420,0,"-1
0
0
-1
0"
68,ITEMNAME_068,Black Flutes,123,-1,42,420,0,"-1
0
0
-1
0"
69,ITEMNAME_069,White Flutes,123,-1,42,420,0,"-1
0
0
-1
0"
70,ITEMNAME_070,piles of Shoal Salt,123,-1,42,420,0,"-1
0
0
-1
0"
71,ITEMNAME_071,Shoal Shells,123,-1,42,420,0,"-1
0
0
-1
0"
72,ITEMNAME_072,Red Shards,123,-1,42,420,0,"-1
0
0
-1
0"
73,ITEMNAME_073,Blue Shards,123,-1,42,420,0,"-1
0
0
-1
0"
74,ITEMNAME_074,Yellow Shards,123,-1,42,420,0,"-1
0
0
-1
0"
75,ITEMNAME_075,Green Shards,123,-1,42,420,0,"-1
0
0
-1
0"
76,ITEMNAME_076,Super Repels,123,-1,42,420,0,"-1
0
0
-1
0"
77,ITEMNAME_077,Max Repels,123,-1,42,420,0,"-1
0
0
-1
0"
78,ITEMNAME_078,Escape Ropes,123,-1,42,420,0,"-1
0
0
-1
0"
79,ITEMNAME_079,Repels,123,-1,42,420,0,"-1
0
0
-1
0"
80,ITEMNAME_080,Sun Stones,123,-1,42,420,0,"-1
0
0
-1
0"
81,ITEMNAME_081,Moon Stones,123,-1,42,420,0,"-1
0
0
-1
0"
82,ITEMNAME_082,Fire Stones,123,-1,42,420,0,"-1
0
0
-1
0"
83,ITEMNAME_083,Thunder Stones,123,-1,42,420,0,"-1
0
0
-1
0"
84,ITEMNAME_084,Water Stones,123,-1,42,420,0,"-1
0
0
-1
0"
85,ITEMNAME_085,Leaf Stones,123,-1,42,420,0,"-1
0
0
-1
0"
86,ITEMNAME_086,Tiny Mushrooms,123,-1,42,420,0,"-1
0
0
-1
0"
87,ITEMNAME_087,Big Mushrooms,123,-1,42,420,0,"-1
0
0
-1
0"
88,ITEMNAME_088,Pearls,123,-1,42,420,0,"-1
0
0
-1
0"
89,ITEMNAME_089,Big Pearls,123,-1,42,420,0,"-1
0
0
-1
0"
90,ITEMNAME_090,bags of Stardust,123,-1,42,420,0,"-1
0
0
-1
0"
91,ITEMNAME_091,Star Pieces,123,-1,42,420,0,"-1
0
0
-1
0"
92,ITEMNAME_092,Nuggets,123,-1,42,420,0,"-1
0
0
-1
0"
93,ITEMNAME_093,Heart Scales,123,-1,42,420,0,"-1
0
0
-1
0"
94,ITEMNAME_094,jars of Honey,123,-1,42,420,0,"-1
0
0
-1
0"
95,ITEMNAME_095,bags of Growth Mulch,123,-1,42,420,0,"-1
0
0
-1
0"
96,ITEMNAME_096,bags of Damp Mulch,123,-1,42,420,0,"-1
0
0
-1
0"
97,ITEMNAME_097,bags of Stable Mulch,123,-1,42,420,0,"-1
0
0
-1
0"
98,ITEMNAME_098,bags of Gooey Mulch,123,-1,42,420,0,"-1
0
0
-1
0"
99,ITEMNAME_099,Root Fossils,123,-1,42,420,0,"-1
0
2
-1
0"
100,ITEMNAME_100,Claw Fossils,123,-1,42,420,0,"-1
0
0
-1
0"
101,ITEMNAME_101,Helix Fossils,123,-1,42,420,0,"-1
0
0
-1
0"
102,ITEMNAME_102,Dome Fossils,123,-1,42,420,0,"-1
0
0
-1
0"
103,ITEMNAME_103,Old Ambers,123,-1,42,420,0,"-1
0
0
-1
0"
104,ITEMNAME_104,Armor Fossils,123,-1,42,420,0,"-1
0
0
-1
0"
105,ITEMNAME_105,Skull Fossils,123,-1,42,420,0,"-1
0
0
-1
0"
106,ITEMNAME_106,Rare Bones,123,-1,42,420,0,"-1
0
0
-1
0"
107,ITEMNAME_107,Shiny Stones,123,-1,42,420,0,"-1
0
0
-1
0"
108,ITEMNAME_108,Dusk Stones,123,-1,42,420,0,"-1
0
0
-1
0"
109,ITEMNAME_109,Dawn Stones,123,-1,42,420,0,"-1
0
0
-1
0"
110,ITEMNAME_110,Oval Stones,123,-1,42,420,0,"-1
0
0
-1
0"
111,ITEMNAME_111,Odd Keystones,123,-1,42,420,0,"-1
0
0
-1
0"
112,ITEMNAME_112,Griseous Orbs,123,-1,42,420,0,"-1
0
0
-1
0"
113,ITEMNAME_113,cups of Tea,123,-1,42,420,0,"-1
0
0
-1
0"
114,ITEMNAME_114,???,123,-1,42,420,0,"-1
1
0
-1
0"
115,ITEMNAME_115,Autographs,123,-1,42,420,0,"-1
0
0
-1
0"
116,ITEMNAME_116,Douse Drives,123,-1,42,420,0,"-1
0
0
-1
0"
117,ITEMNAME_117,Shock Drives,123,-1,42,420,0,"-1
0
0
-1
0"
118,ITEMNAME_118,Burn Drives,123,-1,42,420,0,"-1
0
0
-1
0"
119,ITEMNAME_119,Chill Drives,123,-1,42,420,0,"-1
0
0
-1
0"
120,ITEMNAME_120,???,123,-1,42,420,0,"-1
1
0
-1
0"
121,ITEMNAME_121,Pokémon Box Links,123,-1,42,420,0,"-1
0
0
-1
0"
122,ITEMNAME_122,Medicine Pockets,123,-1,42,420,0,"-1
0
0
-1
0"
123,ITEMNAME_123,TM Cases,123,-1,42,420,0,"-1
0
0
-1
0"
124,ITEMNAME_124,Candy Jars,123,-1,42,420,0,"-1
0
0
-1
0"
