0,SS_bag_000,Soldi,80,-1,32,192,0,"0
0
0
-1
0"
1,SS_bag_001,{tag:0} ,172,-1,32,352,0,"0
0
0
-1
0",0,2,6,1,0,1,,0
2,SS_bag_002,{tag:0},91,-1,32,448,0,"0
0
0
-1
0",0,1,18,0,0,0,,0
3,SS_bag_004,{tag:0},83,-1,32,320,0,"0
0
0
-1
0",0,1,9,0,0,0,,0
4,SS_bag_006,L. {tag:0},151,-1,42,294,0,"0
0
0
-1
0",0,2,2,1,0,205,,0
5,SS_bag_007,{tag:0},37,-1,42,294,0,"0
0
0
-1
0",0,1,2,0,0,0,,0
6,SS_bag_009,/,83,-1,32,320,0,"0
0
0
-1
0"
7,SS_bag_010,{tag:0},150,-1,42,252,0,"0
0
0
-1
0",0,2,3,1,0,1,,0
8,SS_bag_011,{tag:0},150,-1,42,252,0,"0
0
0
-1
0",0,2,3,1,0,1,,0
9,SS_bag_014,Potenza,80,-1,32,192,0,"1
0
0
-1
0"
10,SS_bag_015,{tag:0},166,-1,32,128,0,"1
0
0
-1
0",0,2,2,1,0,205,,0
11,SS_bag_016,Precisione,80,-1,32,192,0,"1
0
0
-1
0"
12,SS_bag_017,{tag:0},166,-1,32,128,0,"0
0
0
-1
0",0,2,2,1,0,205,,0
13,SS_bag_018,-,166,-1,32,128,0,"0
0
0
-1
0"
14,SS_bag_019,PP,80,-1,32,192,0,"0
0
0
-1
0"
15,SS_bag_020,{tag:0},165,-1,32,96,0,"0
0
0
-1
0",0,2,1,1,0,205,,0
16,SS_bag_022,{tag:0}/{tag:1},168,-1,32,192,0,"0
0
0
-1
0",0,2,1,1,0,205,,0,1,2,1,1,0,205,,0
17,SS_bag_026,{tag:0},39,-1,42,420,0,"0
0
0
-1
0",0,1,9,0,0,0,,0
18,SS_bag_028,×,146,-1,42,84,0,"0
0
0
-1
0"
19,SS_bag_029,{tag:0},148,-1,42,168,0,"0
0
0
-1
0",0,2,2,1,0,205,,0
20,SS_bag_030,Seleziona,83,-1,32,320,0,"0
0
0
-1
0"
21,SS_bag_031,Indietro,83,-1,32,320,0,"0
0
0
-1
0"
22,SS_bag_032,Preferiti,83,-1,32,320,0,"0
0
0
-1
0"
23,SS_bag_033,Ordina,83,-1,32,320,0,"0
0
0
-1
0"
