0,DP_options_000,Avvelenato,42,-1,42,504,0,"0
0
0
-1
0"
1,DP_options_001,Paralizzato,42,-1,42,504,0,"0
0
0
-1
0"
2,DP_options_002,Addormentato,42,-1,42,504,0,"0
0
0
-1
0"
3,DP_options_003,Scottato,42,-1,42,504,0,"0
0
0
-1
0"
4,DP_options_004,Congelato,42,-1,42,504,0,"0
0
0
-1
0"
5,DP_options_005,Esci,42,-1,42,504,0,"0
0
0
-1
0"
6,DP_options_006,Lotta in Singolo,42,-1,42,504,0,"0
0
0
-1
0"
7,DP_options_007,Lotta in Doppio,42,-1,42,504,0,"0
0
0
-1
0"
8,DP_options_008,Lotta Mista,42,-1,42,504,0,"0
0
0
-1
0"
9,DP_options_009,Lotta Multipla,42,-1,42,504,0,"0
0
0
-1
0"
10,DP_options_010,Info,42,-1,42,504,0,"0
0
0
-1
0"
11,DP_options_011,Esci,42,-1,42,504,0,"0
0
0
-1
0"
12,DP_options_012,Indietro,42,-1,42,504,0,"0
0
0
-1
0"
13,DP_options_013,Partecipa,42,-1,42,504,0,"0
0
0
-1
0"
14,DP_options_014,Crea un gruppo,42,-1,42,504,0,"0
0
0
-1
0"
15,DP_options_015,Ti trovi al:,42,-1,42,504,0,"0
0
0
-1
0"
16,DP_options_016,{tag:0},42,-1,42,504,0,"0
0
0
-1
0",0,2,0,1,0,205,,0
17,DP_options_017,Classe,42,-1,42,504,0,"0
0
0
-1
0"
18,DP_options_018,Bellezza,42,-1,42,504,0,"0
0
0
-1
0"
19,DP_options_019,Grazia,42,-1,42,504,0,"0
0
0
-1
0"
20,DP_options_020,Grinta,42,-1,42,504,0,"0
0
0
-1
0"
21,DP_options_021,Acume,42,-1,42,504,0,"0
0
0
-1
0"
22,DP_options_022,Scambia,42,-1,42,504,0,"0
0
0
-1
0"
23,DP_options_023,Esci,42,-1,42,504,0,"0
0
0
-1
0"
24,DP_options_034,Sistema Memoria,46,-1,42,588,0,"0
0
0
-1
0"
25,DP_options_035,Sala d’Onore,46,-1,42,588,0,"0
0
0
-1
0"
26,DP_options_036,Disconnetti,46,-1,42,588,0,"0
0
0
-1
0"
27,DP_options_037,Lotta standard,46,-1,42,588,0,"0
0
0
-1
0"
245,DP_options_843,Compra 10 barattoli per 1.000 ,50,-1,42,756,0,"0
0
0
-1
0"
28,DP_options_039,Ok,46,-1,42,588,0,"0
0
0
-1
0"
29,DP_options_040,Regole,46,-1,42,588,0,"0
0
0
-1
0"
30,DP_options_041,Sì,42,-1,42,504,0,"0
0
0
-1
0"
31,DP_options_042,No,42,-1,42,504,0,"0
0
0
-1
0"
32,DP_options_043,Esci,42,-1,42,504,0,"0
0
0
-1
0"
33,DP_options_044,Annulla,42,-1,42,504,0,"0
0
0
-1
0"
