0,SS_box_000,Squadra,36,-1,42,252,0,"0
0
0
-1
0"
1,SS_box_001,{tag:0},36,-1,42,252,0,"0
0
0
-1
0",0,1,57,0,0,0,,0
2,SS_box_002,{tag:0} L. {tag:1},91,-1,32,448,0,"0
0
0
-1
0",0,1,2,0,0,0,,0,1,2,2,1,0,205,,0
3,SS_box_003,{tag:0},91,-1,32,448,0,"0
0
0
-1
0",0,1,2,0,0,0,,0
4,SS_box_004,Box,79,-1,32,160,0,"0
0
0
-1
0"
5,SS_box_005,Lista,79,-1,32,160,0,"0
0
0
-1
0"
6,SS_box_006,Ricerca,79,-1,32,160,0,"0
0
0
-1
0"
7,SS_box_007,{tag:0},37,-1,42,294,0,"0
0
0
-1
0",0,1,2,0,0,0,,0
8,SS_box_008,♂,32,-1,42,84,0,"0
0
0
-1
0"
9,SS_box_009,♀,32,-1,42,84,0,"0
0
0
-1
0"
10,SS_box_010,L. {tag:0},169,-1,32,224,0,"0
0
0
-1
0",0,2,2,1,0,205,,0
11,SS_box_011,{tag:0},166,-1,32,128,0,"0
0
0
-1
0",0,2,2,1,0,205,,0
12,SS_box_012,Nº {tag:0},169,-1,32,224,0,"0
0
0
-1
0",0,2,2,1,0,205,,0
13,SS_box_013,{tag:0},166,-1,32,128,0,"0
0
0
-1
0",0,2,2,1,0,205,,0
14,SS_box_016,{tag:0},81,-1,32,224,0,"0
0
0
-1
0",0,1,1,0,0,0,,0
15,SS_box_017,PS,79,-1,32,160,0,"0
1
2
-1
0"
16,SS_box_018,{tag:0}/{tag:1},170,-1,32,256,0,"0
0
0
-1
0",0,2,2,1,0,205,,0,1,2,2,1,0,205,,0
17,SS_box_021,Attacco,79,-1,32,160,0,"0
0
0
-1
0"
18,SS_box_022,Difesa,79,-1,32,160,0,"1
0
0
-1
0"
19,SS_box_023,Att. Sp.,79,-1,32,160,0,"0
0
0
-1
0"
20,SS_box_024,Dif. Sp.,79,-1,32,160,0,"1
0
0
-1
0"
21,SS_box_025,Velocità,79,-1,32,160,0,"1
0
0
-1
0"
22,SS_box_026,{tag:0},166,-1,32,128,0,"0
0
0
-1
0",0,2,2,1,0,205,,0
23,SS_box_351,Natura,79,-1,32,160,0,"1
0
0
-1
0"
24,SS_box_352,{tag:0},80,-1,32,192,0,"0
0
0
-1
0",0,1,8,0,0,0,,0
25,SS_box_027,Abilità,79,-1,32,160,0,"0
0
0
-1
0"
26,SS_box_028,{tag:0},83,-1,32,320,0,"0
0
0
-1
0",0,1,6,0,0,0,,0
27,SS_box_029,Strumento,79,-1,32,160,0,"0
0
0
-1
0"
28,SS_box_030,{tag:0},83,-1,32,320,0,"0
0
0
-1
0",0,1,9,0,0,0,,0
29,SS_box_031,-,83,-1,32,320,0,"0
0
0
-1
0"
30,SS_box_032,{tag:0},83,-1,32,320,0,"0
0
0
-1
0",0,1,7,0,0,0,,0
31,SS_box_033,Livello Dynamax,86,-1,32,352,0,"0
0
0
-1
0"
32,SS_box_034,Pokémon,80,-1,32,192,0,"0
0
0
-1
0"
33,SS_box_035,Strumenti,80,-1,32,192,0,"0
0
0
-1
0"
34,SS_box_036,Squadre Lotta,80,-1,32,192,0,"0
0
0
-1
0"
35,SS_box_037,Selez. normale,80,-1,32,192,0,"0
0
0
-1
0"
36,SS_box_038,Selez. multipla,80,-1,32,192,0,"0
0
0
-1
0"
37,SS_box_039,Selez. rapida,80,-1,32,192,0,"0
0
0
-1
0"
38,SS_box_042,{tag:0},39,-1,42,420,0,"0
0
0
-1
0",0,1,58,0,0,0,,0
39,SS_box_043,Pokémon selezionato: {tag:0},0,-1,54,1080,0,"0
0
0
-1
0",0,1,2,0,0,0,,0
40,SS_box_044,Sposta,50,-1,42,756,0,"0
0
0
-1
0"
41,SS_box_045,Info,50,-1,42,756,0,"0
0
0
-1
0"
42,SS_box_046,Strumento,50,-1,42,756,0,"0
0
0
-1
0"
43,SS_box_047,Segna,50,-1,42,756,0,"0
0
0
-1
0"
44,SS_box_048,Libera,50,-1,42,756,0,"0
0
0
-1
0"
45,SS_box_049,Indietro,50,-1,42,756,0,"0
0
0
-1
0"
46,SS_box_050,"Puoi selezionare più Pokémon.
Vuoi continuare lo stesso?",57,-1,42,840,0,"0
0
0
-1
0"
47,SS_box_052,Vuoi davvero liberarlo?,0,-1,54,1080,0,"0
0
0
-1
0"
48,SS_box_053,Sì,50,-1,42,756,0,"0
0
0
-1
0"
49,SS_box_054,No,50,-1,42,756,0,"0
0
0
-1
0"
50,SS_box_055,"Hai liberato {tag:0}.
Addio, {tag:1}!",0,-1,54,1080,0,"0
0
0
-1
0",0,1,2,0,0,0,,0,0,1,2,0,0,0,,0
51,SS_box_056,Non puoi liberare un Uovo!,0,-1,54,1080,0,"0
0
0
-1
0"
52,SS_box_057,"Non puoi liberare {tag:0}{tag:1}
endofuso!",30,-1,42,840,0,"0
0
0
-1
0",-1,21,5,5,0,0,,0,0,1,1,0,0,0,,0
53,SS_box_058,"Non puoi liberare un Pokémon registrato in una
Squadra Lotta.",30,-1,42,840,0,"0
0
0
-1
0"
54,SS_box_059,Devi avere almeno un Pokémon in forma con te.,0,-1,54,1080,0,"0
0
0
-1
0"
55,SS_box_060,"Questo Pokémon ha uno strumento speciale
e non può essere liberato.",30,-1,42,840,0,"0
0
0
-1
0"
56,SS_box_061,Cosa vuoi fare?,0,-1,54,1080,0,"0
0
0
-1
0"
57,SS_box_062,Cambia Box,50,-1,42,756,0,"0
0
0
-1
0"
58,SS_box_063,Sfondo,50,-1,42,756,0,"0
0
0
-1
0"
59,SS_box_064,Nome,50,-1,42,756,0,"0
0
0
-1
0"
60,SS_box_066,Sfondo 1,83,-1,32,320,0,"0
0
0
-1
0"
61,SS_box_067,Sfondo 2,83,-1,32,320,0,"0
0
0
-1
0"
62,SS_box_068,Sfondo 3,83,-1,32,320,0,"0
0
0
-1
0"
63,SS_box_069,Sfondo 4,83,-1,32,320,0,"0
0
0
-1
0"
64,SS_box_070,Sfondo 5,83,-1,32,320,0,"0
0
0
-1
0"
65,SS_box_071,Sfondo 6,83,-1,32,320,0,"0
0
0
-1
0"
66,SS_box_072,Sfondo 7,83,-1,32,320,0,"0
0
0
-1
0"
67,SS_box_073,Sfondo 8,83,-1,32,320,0,"0
0
0
-1
0"
68,SS_box_074,Sfondo 9,83,-1,32,320,0,"0
0
0
-1
0"
69,SS_box_075,Sfondo 10,83,-1,32,320,0,"0
0
0
-1
0"
70,SS_box_076,Sfondo 11,83,-1,32,320,0,"0
0
0
-1
0"
71,SS_box_077,Sfondo 12,83,-1,32,320,0,"0
0
0
-1
0"
72,SS_box_078,Sfondo 13,83,-1,32,320,0,"0
0
0
-1
0"
73,SS_box_079,Sfondo 14,83,-1,32,320,0,"0
0
0
-1
0"
74,SS_box_080,Sfondo 15,83,-1,32,320,0,"0
0
0
-1
0"
75,SS_box_081,Sfondo 16,83,-1,32,320,0,"0
0
0
-1
0"
76,SS_box_082,Sfondo 17,83,-1,32,320,0,"0
0
0
-1
0"
77,SS_box_083,Sfondo 18,83,-1,32,320,0,"0
0
0
-1
0"
78,SS_box_084,Sfondo 19,83,-1,32,320,0,"0
0
0
-1
0"
79,SS_box_085,Hai selezionato {tag:0}{tag:1}!,57,-1,42,840,0,"0
0
0
-1
0",-1,21,3,5,0,0,,0,0,1,9,0,0,0,,0
80,SS_box_086,Sposta,50,-1,42,756,0,"0
0
0
-1
0"
81,SS_box_087,Borsa,50,-1,42,756,0,"0
0
0
-1
0"
82,SS_box_088,Hai messo {tag:0}{tag:1} in Borsa.,30,-1,42,840,0,"0
0
0
-1
0",-1,21,3,5,0,0,,0,0,1,9,0,0,0,,0
83,SS_box_089,Hai raggiunto il limite per questo strumento!,30,-1,42,840,0,"0
0
0
-1
0"
84,SS_box_090,Vuoi prendere {tag:0}{tag:1}?,57,-1,42,840,0,"0
0
0
-1
0",-1,21,3,5,0,0,,0,0,1,9,0,0,0,,0
85,SS_box_091,Il Pokémon può avere uno strumento.,57,-1,42,840,0,"0
0
0
-1
0"
86,SS_box_092,Dai,50,-1,42,756,0,"0
0
0
-1
0"
87,SS_box_093,Non puoi dare uno strumento a un Uovo!,30,-1,42,840,0,"0
0
0
-1
0"
88,SS_box_094,Registra,50,-1,42,756,0,"0
0
0
-1
0"
89,SS_box_095,Sposta,50,-1,42,756,0,"0
0
0
-1
0"
90,SS_box_096,Rimuovi,50,-1,42,756,0,"0
0
0
-1
0"
91,SS_box_097,"In questo momento la Squadra Lotta è bloccata.
Non puoi spostare i Pokémon.",30,-1,42,840,0,"0
0
0
-1
0"
92,SS_box_098,"In questo momento la Squadra Lotta è bloccata.
Non puoi rimuovere i Pokémon.",30,-1,42,840,0,"0
0
0
-1
0"
93,SS_box_099,"In questo momento la Squadra Lotta è bloccata.
Non puoi cambiare gli strumenti.",30,-1,42,840,0,"0
0
0
-1
0"
94,SS_box_100,"In questo momento la Squadra Lotta è bloccata.
Non puoi aggiungere o rimuovere simboli.",30,-1,42,840,0,"0
0
0
-1
0"
95,SS_box_101,"La Squadra Lotta è bloccata!
Non puoi registrare altri Pokémon.",30,-1,42,840,0,"0
0
0
-1
0"
96,SS_box_102,Vuoi cambiare il nome della squadra?,57,-1,42,840,0,"0
0
0
-1
0"
98,SS_box_104,"Imposta dei criteri e seleziona ""Cerca""
per visualizzare i risultati.",57,-1,42,840,0,"0
0
0
-1
0"
99,SS_box_105,Pokémon,37,-1,42,294,0,"0
0
0
-1
0"
100,SS_box_106,Tipo 1,37,-1,42,294,0,"0
0
0
-1
0"
101,SS_box_107,Tipo 2,37,-1,42,294,0,"0
0
0
-1
0"
102,SS_box_108,Mossa,37,-1,42,294,0,"0
0
0
-1
0"
103,SS_box_109,MT compatibile,37,-1,42,294,0,"0
0
0
-1
0"
104,SS_box_110,Abilità,37,-1,42,294,0,"0
0
0
-1
0"
105,SS_box_111,Natura,37,-1,42,294,0,"0
0
0
-1
0"
106,SS_box_112,Sesso,37,-1,42,294,0,"0
0
0
-1
0"
107,SS_box_113,Strumento,37,-1,42,294,0,"0
0
0
-1
0"
108,SS_box_114,Simboli,37,-1,42,294,0,"0
0
0
-1
0"
109,SS_box_115,Squadra Lotta,37,-1,42,294,0,"0
0
0
-1
0"
110,SS_box_116,{tag:0},39,-1,42,420,0,"0
0
0
-1
0",0,1,1,0,0,0,,0
111,SS_box_117,{tag:0},39,-1,42,420,0,"0
0
0
-1
0",0,1,3,0,0,0,,0
112,SS_box_118,{tag:0},39,-1,42,420,0,"0
0
0
-1
0",0,1,7,0,0,0,,0
113,SS_box_119,{tag:0},39,-1,42,420,0,"0
0
0
-1
0",0,1,7,0,0,0,,0
114,SS_box_120,{tag:0},39,-1,42,420,0,"0
0
0
-1
0",0,1,6,0,0,0,,0
115,SS_box_121,{tag:0},39,-1,42,420,0,"0
0
0
-1
0",0,1,8,0,0,0,,0
116,SS_box_122,♂,39,-1,42,420,0,"0
0
0
-1
0"
117,SS_box_123,♀,39,-1,42,420,0,"0
0
0
-1
0"
118,SS_box_124,Sconosciuto,39,-1,42,420,0,"0
0
0
-1
0"
119,SS_box_126,Con strumento,39,-1,42,420,0,"0
0
0
-1
0"
120,SS_box_127,Senza strumento,39,-1,42,420,0,"0
0
0
-1
0"
