0,NUTS_NAME_001,Baccaliegia,120,-1,42,294,0,"0
0
0
-1
0"
1,NUTS_NAME_002,Baccastagna,120,-1,42,294,0,"0
0
0
-1
0"
2,NUTS_NAME_003,Baccapesca,120,-1,42,294,0,"0
0
0
-1
0"
3,NUTS_NAME_004,Baccafrago,120,-1,42,294,0,"0
0
0
-1
0"
4,NUTS_NAME_005,Baccaperina,120,-1,42,294,0,"0
0
0
-1
0"
5,NUTS_NAME_006,Baccamela,120,-1,42,294,0,"0
0
0
-1
0"
6,NUTS_NAME_007,Baccarancia,120,-1,42,294,0,"0
0
0
-1
0"
7,NUTS_NAME_008,Baccaki,120,-1,42,294,0,"0
0
0
-1
0"
8,NUTS_NAME_009,Baccaprugna,120,-1,42,294,0,"0
0
0
-1
0"
9,NUTS_NAME_010,Baccacedro,120,-1,42,294,0,"0
0
0
-1
0"
10,NUTS_NAME_011,Baccafico,120,-1,42,294,0,"0
0
0
-1
0"
11,NUTS_NAME_012,Baccakiwi,120,-1,42,294,0,"0
0
0
-1
0"
12,NUTS_NAME_013,Baccamango,120,-1,42,294,0,"0
0
0
-1
0"
13,NUTS_NAME_014,Baccaguava,120,-1,42,294,0,"0
0
0
-1
0"
14,NUTS_NAME_015,Baccapaia,120,-1,42,294,0,"0
0
0
-1
0"
15,NUTS_NAME_016,Baccalampon,120,-1,42,294,0,"0
0
0
-1
0"
16,NUTS_NAME_017,Baccamora,120,-1,42,294,0,"0
0
0
-1
0"
17,NUTS_NAME_018,Baccabana,120,-1,42,294,0,"0
0
0
-1
0"
18,NUTS_NAME_019,Baccapera,120,-1,42,294,0,"0
0
0
-1
0"
19,NUTS_NAME_020,Baccananas,120,-1,42,294,0,"0
0
0
-1
0"
20,NUTS_NAME_021,Baccagrana,120,-1,42,294,0,"0
0
0
-1
0"
21,NUTS_NAME_022,Baccalga,120,-1,42,294,0,"0
0
0
-1
0"
22,NUTS_NAME_023,Baccaloquat,120,-1,42,294,0,"0
0
0
-1
0"
23,NUTS_NAME_024,Baccamelon,120,-1,42,294,0,"0
0
0
-1
0"
24,NUTS_NAME_025,Baccauva,120,-1,42,294,0,"0
0
0
-1
0"
25,NUTS_NAME_026,Baccamodoro,120,-1,42,294,0,"0
0
0
-1
0"
26,NUTS_NAME_027,Baccavena,120,-1,42,294,0,"0
0
0
-1
0"
27,NUTS_NAME_028,Baccagostan,120,-1,42,294,0,"0
0
0
-1
0"
28,NUTS_NAME_029,Baccambutan,120,-1,42,294,0,"0
0
0
-1
0"
29,NUTS_NAME_030,Baccalemon,120,-1,42,294,0,"0
0
0
-1
0"
30,NUTS_NAME_031,Baccamelos,120,-1,42,294,0,"0
0
0
-1
0"
31,NUTS_NAME_032,Baccapalma,120,-1,42,294,0,"0
0
0
-1
0"
32,NUTS_NAME_033,Baccacomero,120,-1,42,294,0,"0
0
0
-1
0"
33,NUTS_NAME_034,Baccadurian,120,-1,42,294,0,"0
0
0
-1
0"
34,NUTS_NAME_035,Baccartillo,120,-1,42,294,0,"0
0
0
-1
0"
35,NUTS_NAME_036,Baccacao,120,-1,42,294,0,"0
0
0
-1
0"
36,NUTS_NAME_037,Baccapasflo,120,-1,42,294,0,"0
0
0
-1
0"
37,NUTS_NAME_038,Baccaparmen,120,-1,42,294,0,"0
0
0
-1
0"
38,NUTS_NAME_039,Baccarindo,120,-1,42,294,0,"0
0
0
-1
0"
39,NUTS_NAME_040,Baccamoya,120,-1,42,294,0,"0
0
0
-1
0"
40,NUTS_NAME_041,Baccarosmel,120,-1,42,294,0,"0
0
0
-1
0"
41,NUTS_NAME_042,Baccakebia,120,-1,42,294,0,"0
0
0
-1
0"
42,NUTS_NAME_043,Baccanaca,120,-1,42,294,0,"0
0
0
-1
0"
43,NUTS_NAME_044,Baccababa,120,-1,42,294,0,"0
0
0
-1
0"
44,NUTS_NAME_045,Baccapayapa,120,-1,42,294,0,"0
0
0
-1
0"
45,NUTS_NAME_046,Baccaitan,120,-1,42,294,0,"0
0
0
-1
0"
46,NUTS_NAME_047,Baccaciofo,120,-1,42,294,0,"0
0
0
-1
0"
47,NUTS_NAME_048,Baccacitrus,120,-1,42,294,0,"0
0
0
-1
0"
48,NUTS_NAME_049,Baccahaban,120,-1,42,294,0,"0
0
0
-1
0"
